crew_id,code,type,leg_id,rank,start,finish,airport,pairing
XNWITEVR,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
XNWITEVR,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
XNWITEVR,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
XNWITEVR,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
WMJXBEGD,code,L,70004268,CP,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
WMJXBEGD,code,L,70004273,CP,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
WMJXBEGD,code,L,70004272,CP,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
WMJXBEGD,code,L,70004279,CP,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
WMJXBEGD,code,L,70004274,CP,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
WMJXBEGD,code,L,70004275,CP,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
FXGVBCJY,code,L,70004268,FO,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
FXGVBCJY,code,L,70004273,FO,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
FXGVBCJY,code,L,70004272,FO,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
FXGVBCJY,code,L,70004279,FO,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
FXGVBCJY,code,L,70004274,FO,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
FXGVBCJY,code,L,70004275,FO,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
CJSBSSYL,code,L,70004268,CSD,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
CJSBSSYL,code,L,70004273,CSD,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
CJSBSSYL,code,L,70004272,CSD,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
CJSBSSYL,code,L,70004279,CSD,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
CJSBSSYL,code,L,70004274,CSD,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
CJSBSSYL,code,L,70004275,CSD,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
ZYZAKQPQ,code,L,70004268,CSD,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
ZYZAKQPQ,code,L,70004273,CSD,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
ZYZAKQPQ,code,L,70004272,CSD,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
ZYZAKQPQ,code,L,70004279,CSD,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
ZYZAKQPQ,code,L,70004274,CSD,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
ZYZAKQPQ,code,L,70004275,CSD,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
QNANWFFT,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
QNANWFFT,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
QNANWFFT,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
QNANWFFT,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
QNANWFFT,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
QNANWFFT,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
IBQFJXXX,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
IBQFJXXX,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
IBQFJXXX,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
IBQFJXXX,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
IBQFJXXX,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
IBQFJXXX,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
AMWNGTNY,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
AMWNGTNY,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
AMWNGTNY,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
AMWNGTNY,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
AMWNGTNY,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
AMWNGTNY,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
GQNZANPD,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
GQNZANPD,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
GQNZANPD,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
GQNZANPD,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
GQNZANPD,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
GQNZANPD,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
AUULCRZF,code,L,70004658,CP,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
AUULCRZF,code,L,70004657,CP,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
AUULCRZF,code,L,70004650,CP,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
AUULCRZF,code,L,70004651,CP,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
YAZCVFHA,code,L,70004658,FO,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
YAZCVFHA,code,L,70004657,FO,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
YAZCVFHA,code,L,70004650,FO,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
YAZCVFHA,code,L,70004651,FO,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
JXAHJCAU,code,L,70004658,CSD,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
JXAHJCAU,code,L,70004657,CSD,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
JXAHJCAU,code,L,70004650,CSD,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
JXAHJCAU,code,L,70004651,CSD,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
OFBJDNPP,code,L,70004658,CSD,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
OFBJDNPP,code,L,70004657,CSD,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
OFBJDNPP,code,L,70004650,CSD,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
OFBJDNPP,code,L,70004651,CSD,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
PGZNBJJR,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
PGZNBJJR,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
PGZNBJJR,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
PGZNBJJR,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
YETVEFEI,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
YETVEFEI,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
YETVEFEI,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
YETVEFEI,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
DGDFRLFR,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
DGDFRLFR,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
DGDFRLFR,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
DGDFRLFR,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
ACUXNILR,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
ACUXNILR,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
ACUXNILR,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
ACUXNILR,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
EXSAJVOX,code,L,70002980,CP,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
EXSAJVOX,code,L,70002983,CP,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
EXSAJVOX,code,L,70002988,CP,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
EXSAJVOX,code,L,70002995,CP,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
EXSAJVOX,code,L,70003004,CP,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
EXSAJVOX,code,L,70003011,CP,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
JYZDPNXL,code,L,70002980,FO,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
JYZDPNXL,code,L,70002983,FO,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
JYZDPNXL,code,L,70002988,FO,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
JYZDPNXL,code,L,70002995,FO,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
JYZDPNXL,code,L,70003004,FO,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
JYZDPNXL,code,L,70003011,FO,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
BYMVPWOT,code,L,70002980,CSD,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
BYMVPWOT,code,L,70002983,CSD,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
BYMVPWOT,code,L,70002988,CSD,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
BYMVPWOT,code,L,70002995,CSD,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
BYMVPWOT,code,L,70003004,CSD,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
BYMVPWOT,code,L,70003011,CSD,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
QMKTLTBB,code,L,70002980,CSD,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
QMKTLTBB,code,L,70002983,CSD,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
QMKTLTBB,code,L,70002988,CSD,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
QMKTLTBB,code,L,70002995,CSD,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
QMKTLTBB,code,L,70003004,CSD,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
QMKTLTBB,code,L,70003011,CSD,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
QKCSISUS,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
QKCSISUS,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
QKCSISUS,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
QKCSISUS,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
QKCSISUS,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
QKCSISUS,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
HVKWAFPU,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
HVKWAFPU,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
HVKWAFPU,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
HVKWAFPU,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
HVKWAFPU,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
HVKWAFPU,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
PVRMQKDG,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
PVRMQKDG,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
PVRMQKDG,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
PVRMQKDG,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
PVRMQKDG,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
PVRMQKDG,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
RIBHACOC,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
RIBHACOC,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
RIBHACOC,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
RIBHACOC,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
RIBHACOC,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
RIBHACOC,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
KMRYBIZV,code,L,70002795,CP,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
KMRYBIZV,code,L,70002796,CP,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
KMRYBIZV,code,L,70002797,CP,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
KMRYBIZV,code,L,70002525,CP,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
HVDLBGLD,code,L,70002795,FO,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
HVDLBGLD,code,L,70002796,FO,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
HVDLBGLD,code,L,70002797,FO,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
HVDLBGLD,code,L,70002525,FO,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
XTUVNTOM,code,L,70002795,CSD,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
XTUVNTOM,code,L,70002796,CSD,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
XTUVNTOM,code,L,70002797,CSD,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
XTUVNTOM,code,L,70002525,CSD,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
RWFJIRYD,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
RWFJIRYD,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
RWFJIRYD,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
RWFJIRYD,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
BVXDGTIT,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
BVXDGTIT,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
BVXDGTIT,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
BVXDGTIT,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
BNKFHWHV,code,L,70004638,CP,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
BNKFHWHV,code,L,70004585,CP,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
BNKFHWHV,code,L,70004586,CP,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
BNKFHWHV,code,L,70004637,CP,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
EYAANKTO,code,L,70004638,FO,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
EYAANKTO,code,L,70004585,FO,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
EYAANKTO,code,L,70004586,FO,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
EYAANKTO,code,L,70004637,FO,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
IZZRYYSZ,code,L,70004638,CS,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
IZZRYYSZ,code,L,70004585,CS,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
IZZRYYSZ,code,L,70004586,CS,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
IZZRYYSZ,code,L,70004637,CS,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
GRCHOXHM,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
GRCHOXHM,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
GRCHOXHM,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
GRCHOXHM,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
LZZKWIBM,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
LZZKWIBM,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
LZZKWIBM,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
LZZKWIBM,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
XLMQRDIN,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
XLMQRDIN,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
XLMQRDIN,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
XLMQRDIN,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
XERIOKSL,code,L,70004298,CP,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
XERIOKSL,code,L,70004229,CP,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
XERIOKSL,code,L,70004232,CP,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
XERIOKSL,code,L,70004301,CP,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
JIWROIVK,code,L,70004298,FO,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
JIWROIVK,code,L,70004229,FO,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
JIWROIVK,code,L,70004232,FO,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
JIWROIVK,code,L,70004301,FO,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
BOZRESLY,code,L,70004298,CSD,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
BOZRESLY,code,L,70004229,CSD,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
BOZRESLY,code,L,70004232,CSD,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
BOZRESLY,code,L,70004301,CSD,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
AUMMWGLD,code,L,70004298,CSD,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
AUMMWGLD,code,L,70004229,CSD,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
AUMMWGLD,code,L,70004232,CSD,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
AUMMWGLD,code,L,70004301,CSD,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
CHXZDRVQ,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
CHXZDRVQ,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
CHXZDRVQ,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
CHXZDRVQ,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
NQHKRDQZ,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
NQHKRDQZ,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
NQHKRDQZ,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
NQHKRDQZ,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
NUXSRVOV,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
NUXSRVOV,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
NUXSRVOV,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
NUXSRVOV,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
ZGXLICBV,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
ZGXLICBV,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
ZGXLICBV,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
ZGXLICBV,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
TOJNBFQB,code,L,70004408,CP,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
TOJNBFQB,code,L,70004411,CP,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
TOJNBFQB,code,L,70004412,CP,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
TOJNBFQB,code,L,70004415,CP,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
TOJNBFQB,code,L,70004416,CP,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
TOJNBFQB,code,L,70004421,CP,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
PXWDXBJZ,code,L,70004408,FO,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
PXWDXBJZ,code,L,70004411,FO,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
PXWDXBJZ,code,L,70004412,FO,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
PXWDXBJZ,code,L,70004415,FO,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
PXWDXBJZ,code,L,70004416,FO,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
PXWDXBJZ,code,L,70004421,FO,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
CGWFITQI,code,L,70004408,CSD,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
CGWFITQI,code,L,70004411,CSD,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
CGWFITQI,code,L,70004412,CSD,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
CGWFITQI,code,L,70004415,CSD,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
CGWFITQI,code,L,70004416,CSD,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
CGWFITQI,code,L,70004421,CSD,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
MALPMHDD,code,L,70004408,CSD,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
MALPMHDD,code,L,70004411,CSD,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
MALPMHDD,code,L,70004412,CSD,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
MALPMHDD,code,L,70004415,CSD,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
MALPMHDD,code,L,70004416,CSD,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
MALPMHDD,code,L,70004421,CSD,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
YMXBNRNC,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
YMXBNRNC,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
YMXBNRNC,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
YMXBNRNC,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
YMXBNRNC,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
YMXBNRNC,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
LRFKYLMH,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
LRFKYLMH,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
LRFKYLMH,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
LRFKYLMH,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
LRFKYLMH,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
LRFKYLMH,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
JOGDOAOD,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
JOGDOAOD,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
JOGDOAOD,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
JOGDOAOD,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
JOGDOAOD,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
JOGDOAOD,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
EQYMVMTP,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
EQYMVMTP,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
EQYMVMTP,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
EQYMVMTP,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
EQYMVMTP,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
EQYMVMTP,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
DDPNMJCY,code,L,70004791,CP,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
DDPNMJCY,code,L,70004768,CP,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
DDPNMJCY,code,L,70004763,CP,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
DDPNMJCY,code,L,70002663,CP,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
UCBNKJRT,code,L,70004791,FO,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
UCBNKJRT,code,L,70004768,FO,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
UCBNKJRT,code,L,70004763,FO,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
UCBNKJRT,code,L,70002663,FO,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
SYCHRULY,code,L,70004791,CSD,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
SYCHRULY,code,L,70004768,CSD,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
SYCHRULY,code,L,70004763,CSD,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
SYCHRULY,code,L,70002663,CSD,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
RZXOALRD,code,L,70004791,CSD,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
RZXOALRD,code,L,70004768,CSD,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
RZXOALRD,code,L,70004763,CSD,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
RZXOALRD,code,L,70002663,CSD,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
BLTNQVKI,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
BLTNQVKI,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
BLTNQVKI,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
