crew_id,code,type,leg_id,rank,start,finish,airport,pairing
ZSVWSKTG,code,L,70003122,FO,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
ZSVWSKTG,code,L,70003121,FO,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
QJJIMMJU,code,L,70003122,CSD,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
QJJIMMJU,code,L,70003121,CSD,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
ALKCQNAT,code,L,70003122,CSD,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
ALKCQNAT,code,L,70003121,CSD,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
IWFHYTZG,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
IWFHYTZG,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
CIZUXKQO,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
CIZUXKQO,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
HWMNWHHC,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
HWMNWHHC,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
MFBJOXWC,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
MFBJOXWC,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
DSAMDGRE,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
DSAMDGRE,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
RCRUBHEY,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
RCRUBHEY,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
XNQWJSQE,code,L,70004406,CP,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
XNQWJSQE,code,L,70004409,CP,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
ZJBOXBDD,code,L,70004406,FO,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
ZJBOXBDD,code,L,70004409,FO,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
QDQGWRAB,code,L,70004406,CSD,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
QDQGWRAB,code,L,70004409,CSD,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
RCJZCVRN,code,L,70004406,CSD,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
RCJZCVRN,code,L,70004409,CSD,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
NDGGKVTS,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
NDGGKVTS,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
LCTDQHSQ,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
LCTDQHSQ,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
HSNVGWPP,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
HSNVGWPP,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
SFGTGUGM,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
SFGTGUGM,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
KXHBVYQR,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
KXHBVYQR,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
FBLCMBUX,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
FBLCMBUX,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
ZRJXQMBC,code,L,70002978,CP,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
ZRJXQMBC,code,L,70004345,CP,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
ZRJXQMBC,code,L,70004348,CP,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
ZRJXQMBC,code,L,70004351,CP,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
ZRJXQMBC,code,L,70004354,CP,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
ZRJXQMBC,code,L,70004342,CP,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
UJNORBWF,code,L,70002978,FO,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
UJNORBWF,code,L,70004345,FO,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
UJNORBWF,code,L,70004348,FO,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
UJNORBWF,code,L,70004351,FO,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
UJNORBWF,code,L,70004354,FO,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
UJNORBWF,code,L,70004342,FO,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
NTIWMUSN,code,L,70002978,CSD,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
NTIWMUSN,code,L,70004345,CSD,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
NTIWMUSN,code,L,70004348,CSD,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
NTIWMUSN,code,L,70004351,CSD,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
NTIWMUSN,code,L,70004354,CSD,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
NTIWMUSN,code,L,70004342,CSD,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
MPOFCHBP,code,L,70002978,CSD,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
MPOFCHBP,code,L,70004345,CSD,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
MPOFCHBP,code,L,70004348,CSD,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
MPOFCHBP,code,L,70004351,CSD,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
MPOFCHBP,code,L,70004354,CSD,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
MPOFCHBP,code,L,70004342,CSD,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
AVITLXMP,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
AVITLXMP,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
AVITLXMP,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
AVITLXMP,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
AVITLXMP,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
AVITLXMP,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
HVFUEFTS,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
HVFUEFTS,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
HVFUEFTS,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
HVFUEFTS,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
HVFUEFTS,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
HVFUEFTS,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
IRMGTTBV,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
IRMGTTBV,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
IRMGTTBV,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
IRMGTTBV,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
IRMGTTBV,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
IRMGTTBV,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
ZWDJYGVP,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
ZWDJYGVP,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
ZWDJYGVP,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
ZWDJYGVP,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
ZWDJYGVP,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
ZWDJYGVP,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
IZBRKBCK,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
IZBRKBCK,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
IZBRKBCK,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
IZBRKBCK,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
IZBRKBCK,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
IZBRKBCK,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
FOBMEKPV,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
FOBMEKPV,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
FOBMEKPV,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
FOBMEKPV,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
FOBMEKPV,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
FOBMEKPV,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
ETAUKVUB,code,L,70004168,CP,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
ETAUKVUB,code,L,70004167,CP,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
SROXXGWC,code,L,70004168,FO,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
SROXXGWC,code,L,70004167,FO,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
USUQXGXX,code,L,70004168,CSD,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
USUQXGXX,code,L,70004167,CSD,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
ZDDAAGVK,code,L,70004168,CSD,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
ZDDAAGVK,code,L,70004167,CSD,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
EMJNJBOL,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
EMJNJBOL,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
PFFMAZOX,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
PFFMAZOX,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
JWQEBMTM,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
JWQEBMTM,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
IHGCNZDW,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
IHGCNZDW,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
FGHRJKRH,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
FGHRJKRH,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
SRQXAJIM,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
SRQXAJIM,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
KBTKACIE,code,L,70004475,CP,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
KBTKACIE,code,L,70004476,CP,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
MEDZEYEP,code,L,70004475,FO,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
MEDZEYEP,code,L,70004476,FO,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
MSVDRHIM,code,L,70004475,CSD,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
MSVDRHIM,code,L,70004476,CSD,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
EYTOPDET,code,L,70004475,CSD,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
EYTOPDET,code,L,70004476,CSD,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
CJMMAENT,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
CJMMAENT,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
GGXSNQXG,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
GGXSNQXG,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
AUNTAKLX,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
AUNTAKLX,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
JALUNAME,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
JALUNAME,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
MPDGTOVH,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
MPDGTOVH,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
KGWUONKT,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
KGWUONKT,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
UBFRLCMI,code,L,70004518,CP,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
UBFRLCMI,code,L,70002584,CP,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
UBFRLCMI,code,L,70002585,CP,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
UBFRLCMI,code,L,70004641,CP,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
UBFRLCMI,code,L,70004642,CP,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
GJTGDRBS,code,L,70004518,FO,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
GJTGDRBS,code,L,70002584,FO,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
GJTGDRBS,code,L,70002585,FO,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
GJTGDRBS,code,L,70004641,FO,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
GJTGDRBS,code,L,70004642,FO,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
NQTAWRSA,code,L,70004518,CSD,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
NQTAWRSA,code,L,70002584,CSD,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
NQTAWRSA,code,L,70002585,CSD,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
NQTAWRSA,code,L,70004641,CSD,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
NQTAWRSA,code,L,70004642,CSD,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
UOZQZHBY,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
UOZQZHBY,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
UOZQZHBY,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
UOZQZHBY,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
UOZQZHBY,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
QFTVKEEO,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
QFTVKEEO,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
QFTVKEEO,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
QFTVKEEO,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
QFTVKEEO,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
RQZJXFZE,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
RQZJXFZE,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
RQZJXFZE,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
RQZJXFZE,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
RQZJXFZE,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
NOCYGSIQ,code,L,70004837,CP,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
NOCYGSIQ,code,L,70004838,CP,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
NOCYGSIQ,code,L,70002644,CP,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
NOCYGSIQ,code,L,70002643,CP,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
VMDEZXDY,code,L,70004837,FO,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
VMDEZXDY,code,L,70004838,FO,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
VMDEZXDY,code,L,70002644,FO,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
VMDEZXDY,code,L,70002643,FO,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
PMVRJSKB,code,L,70004837,CSD,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
PMVRJSKB,code,L,70004838,CSD,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
PMVRJSKB,code,L,70002644,CSD,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
PMVRJSKB,code,L,70002643,CSD,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
JAQXJVCK,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
JAQXJVCK,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
JAQXJVCK,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
JAQXJVCK,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
OXMVVLIP,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
OXMVVLIP,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
OXMVVLIP,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
OXMVVLIP,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
AMHTDUZU,code,L,70004268,CP,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
AMHTDUZU,code,L,70004273,CP,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
AMHTDUZU,code,L,70004272,CP,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
AMHTDUZU,code,L,70004279,CP,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
AMHTDUZU,code,L,70004274,CP,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
AMHTDUZU,code,L,70004275,CP,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
BNISRWWJ,code,L,70004268,FO,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
BNISRWWJ,code,L,70004273,FO,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
BNISRWWJ,code,L,70004272,FO,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
BNISRWWJ,code,L,70004279,FO,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
BNISRWWJ,code,L,70004274,FO,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
BNISRWWJ,code,L,70004275,FO,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
LPVUWRMS,code,L,70004268,CSD,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
LPVUWRMS,code,L,70004273,CSD,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
LPVUWRMS,code,L,70004272,CSD,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
LPVUWRMS,code,L,70004279,CSD,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
LPVUWRMS,code,L,70004274,CSD,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
LPVUWRMS,code,L,70004275,CSD,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
NDOYYXCY,code,L,70004268,CSD,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
NDOYYXCY,code,L,70004273,CSD,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
NDOYYXCY,code,L,70004272,CSD,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
NDOYYXCY,code,L,70004279,CSD,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
NDOYYXCY,code,L,70004274,CSD,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
NDOYYXCY,code,L,70004275,CSD,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
WZXHJSNX,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
WZXHJSNX,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
WZXHJSNX,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
WZXHJSNX,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
WZXHJSNX,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
WZXHJSNX,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
FPAGBVOF,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
FPAGBVOF,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
FPAGBVOF,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
FPAGBVOF,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
FPAGBVOF,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
FPAGBVOF,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
IWZWABMC,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
IWZWABMC,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
IWZWABMC,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
IWZWABMC,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
IWZWABMC,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
IWZWABMC,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
DDIBPOEF,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
DDIBPOEF,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
DDIBPOEF,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
DDIBPOEF,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
DDIBPOEF,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
DDIBPOEF,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
GJMHIOAL,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
GJMHIOAL,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
GJMHIOAL,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
GJMHIOAL,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
GJMHIOAL,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
GJMHIOAL,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
ZSWIFKTF,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
ZSWIFKTF,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
ZSWIFKTF,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
ZSWIFKTF,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
ZSWIFKTF,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
ZSWIFKTF,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
KHFNKJIE,code,L,70004658,CP,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
KHFNKJIE,code,L,70004657,CP,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
KHFNKJIE,code,L,70004650,CP,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
KHFNKJIE,code,L,70004651,CP,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
SAYZQSMU,code,L,70004658,FO,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
SAYZQSMU,code,L,70004657,FO,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
SAYZQSMU,code,L,70004650,FO,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
SAYZQSMU,code,L,70004651,FO,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
HUUOTPUV,code,L,70004658,CSD,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
HUUOTPUV,code,L,70004657,CSD,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
HUUOTPUV,code,L,70004650,CSD,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
HUUOTPUV,code,L,70004651,CSD,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
MYCTYQJF,code,L,70004658,CSD,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
MYCTYQJF,code,L,70004657,CSD,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
MYCTYQJF,code,L,70004650,CSD,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
MYCTYQJF,code,L,70004651,CSD,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
BBLLJOST,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
BBLLJOST,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
BBLLJOST,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
BBLLJOST,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
FNGFFXBE,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
FNGFFXBE,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
FNGFFXBE,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
FNGFFXBE,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
YIAXSZNB,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
YIAXSZNB,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
YIAXSZNB,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
