crew_id,code,type,leg_id,rank,start,finish,airport,pairing
JPTJBWZM,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
JPTJBWZM,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
JPTJBWZM,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
OANIKKXX,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
OANIKKXX,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
OANIKKXX,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
OANIKKXX,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
SQEXHUFO,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
SQEXHUFO,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
SQEXHUFO,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
SQEXHUFO,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
LKDBXFTI,code,L,70002980,CP,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
LKDBXFTI,code,L,70002983,CP,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
LKDBXFTI,code,L,70002988,CP,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
LKDBXFTI,code,L,70002995,CP,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
LKDBXFTI,code,L,70003004,CP,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
LKDBXFTI,code,L,70003011,CP,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
LEKETQVJ,code,L,70002980,FO,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
LEKETQVJ,code,L,70002983,FO,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
LEKETQVJ,code,L,70002988,FO,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
LEKETQVJ,code,L,70002995,FO,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
LEKETQVJ,code,L,70003004,FO,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
LEKETQVJ,code,L,70003011,FO,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
FOVMWOWI,code,L,70002980,CS,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
FOVMWOWI,code,L,70002983,CS,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
FOVMWOWI,code,L,70002988,CS,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
FOVMWOWI,code,L,70002995,CS,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
FOVMWOWI,code,L,70003004,CS,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
FOVMWOWI,code,L,70003011,CS,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
WCPMHMMJ,code,L,70002980,CS,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
WCPMHMMJ,code,L,70002983,CS,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
WCPMHMMJ,code,L,70002988,CS,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
WCPMHMMJ,code,L,70002995,CS,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
WCPMHMMJ,code,L,70003004,CS,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
WCPMHMMJ,code,L,70003011,CS,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
UNVNLTWK,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
UNVNLTWK,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
UNVNLTWK,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
UNVNLTWK,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
UNVNLTWK,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
UNVNLTWK,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
EADKTHOR,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
EADKTHOR,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
EADKTHOR,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
EADKTHOR,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
EADKTHOR,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
EADKTHOR,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
JFDSOYMQ,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
JFDSOYMQ,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
JFDSOYMQ,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
JFDSOYMQ,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
JFDSOYMQ,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
JFDSOYMQ,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
NZIXJRCX,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
NZIXJRCX,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
NZIXJRCX,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
NZIXJRCX,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
NZIXJRCX,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
NZIXJRCX,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
RXRSWRNG,code,L,70002795,CP,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
RXRSWRNG,code,L,70002796,CP,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
RXRSWRNG,code,L,70002797,CP,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
RXRSWRNG,code,L,70002525,CP,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
SLWZZTGX,code,L,70002795,FO,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
SLWZZTGX,code,L,70002796,FO,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
SLWZZTGX,code,L,70002797,FO,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
SLWZZTGX,code,L,70002525,FO,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
QEDGTVHG,code,L,70002795,CSD,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
QEDGTVHG,code,L,70002796,CSD,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
QEDGTVHG,code,L,70002797,CSD,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
QEDGTVHG,code,L,70002525,CSD,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
IZUHXGNW,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
IZUHXGNW,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
IZUHXGNW,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
IZUHXGNW,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
HZJXEGBF,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
HZJXEGBF,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
HZJXEGBF,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
HZJXEGBF,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
GSQOGBVW,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
GSQOGBVW,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
GSQOGBVW,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
GSQOGBVW,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
WMGXYAKB,code,L,70004638,CP,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
WMGXYAKB,code,L,70004585,CP,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
WMGXYAKB,code,L,70004586,CP,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
WMGXYAKB,code,L,70004637,CP,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
NDYFHUTY,code,L,70004638,FO,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
NDYFHUTY,code,L,70004585,FO,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
NDYFHUTY,code,L,70004586,FO,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
NDYFHUTY,code,L,70004637,FO,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
RGULMBUI,code,L,70004638,CSD,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
RGULMBUI,code,L,70004585,CSD,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
RGULMBUI,code,L,70004586,CSD,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
RGULMBUI,code,L,70004637,CSD,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
JNDUZBXR,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
JNDUZBXR,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
JNDUZBXR,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
JNDUZBXR,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
IJWTJWBG,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
IJWTJWBG,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
IJWTJWBG,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
IJWTJWBG,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
RQWPIMBN,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
RQWPIMBN,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
RQWPIMBN,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
RQWPIMBN,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
JKELWNQA,code,L,70004298,CP,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
JKELWNQA,code,L,70004229,CP,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
JKELWNQA,code,L,70004232,CP,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
JKELWNQA,code,L,70004301,CP,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
NGNJBPXO,code,L,70004298,FO,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
NGNJBPXO,code,L,70004229,FO,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
NGNJBPXO,code,L,70004232,FO,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
NGNJBPXO,code,L,70004301,FO,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
WODIDQMK,code,L,70004298,CS,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
WODIDQMK,code,L,70004229,CS,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
WODIDQMK,code,L,70004232,CS,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
WODIDQMK,code,L,70004301,CS,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
SNCLDBMV,code,L,70004298,CS,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
SNCLDBMV,code,L,70004229,CS,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
SNCLDBMV,code,L,70004232,CS,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
SNCLDBMV,code,L,70004301,CS,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
VMVUPWFH,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
VMVUPWFH,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
VMVUPWFH,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
VMVUPWFH,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
AJGQQXAP,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
AJGQQXAP,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
AJGQQXAP,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
AJGQQXAP,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
FCXGIDYU,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
FCXGIDYU,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
FCXGIDYU,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
FCXGIDYU,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
RTSTMVYE,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
RTSTMVYE,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
RTSTMVYE,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
RTSTMVYE,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
JWPAZVCB,code,L,70004408,CP,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
JWPAZVCB,code,L,70004411,CP,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
JWPAZVCB,code,L,70004412,CP,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
JWPAZVCB,code,L,70004415,CP,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
JWPAZVCB,code,L,70004416,CP,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
JWPAZVCB,code,L,70004421,CP,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
KMJENCID,code,L,70004408,FO,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
KMJENCID,code,L,70004411,FO,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
KMJENCID,code,L,70004412,FO,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
KMJENCID,code,L,70004415,FO,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
KMJENCID,code,L,70004416,FO,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
KMJENCID,code,L,70004421,FO,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
YWTOCGPA,code,L,70004408,CS,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
YWTOCGPA,code,L,70004411,CS,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
YWTOCGPA,code,L,70004412,CS,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
YWTOCGPA,code,L,70004415,CS,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
YWTOCGPA,code,L,70004416,CS,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
YWTOCGPA,code,L,70004421,CS,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
QLKEXZSL,code,L,70004408,CS,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
QLKEXZSL,code,L,70004411,CS,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
QLKEXZSL,code,L,70004412,CS,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
QLKEXZSL,code,L,70004415,CS,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
QLKEXZSL,code,L,70004416,CS,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
QLKEXZSL,code,L,70004421,CS,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
BONAIEZN,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
BONAIEZN,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
BONAIEZN,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
BONAIEZN,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
BONAIEZN,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
BONAIEZN,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
PGLMMRQU,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
PGLMMRQU,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
PGLMMRQU,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
PGLMMRQU,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
PGLMMRQU,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
PGLMMRQU,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
QLCDNMIF,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
QLCDNMIF,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
QLCDNMIF,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
QLCDNMIF,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
QLCDNMIF,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
QLCDNMIF,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
AXAZNJZI,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
AXAZNJZI,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
AXAZNJZI,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
AXAZNJZI,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
AXAZNJZI,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
AXAZNJZI,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
DVTKNQKO,code,L,70004791,CP,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
DVTKNQKO,code,L,70004768,CP,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
DVTKNQKO,code,L,70004763,CP,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
DVTKNQKO,code,L,70002663,CP,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
WVIPBENE,code,L,70004791,FO,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
WVIPBENE,code,L,70004768,FO,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
WVIPBENE,code,L,70004763,FO,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
WVIPBENE,code,L,70002663,FO,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
NKLVSDTC,code,L,70004791,CS,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
NKLVSDTC,code,L,70004768,CS,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
NKLVSDTC,code,L,70004763,CS,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
NKLVSDTC,code,L,70002663,CS,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
PCTRWDUV,code,L,70004791,CS,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
PCTRWDUV,code,L,70004768,CS,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
PCTRWDUV,code,L,70004763,CS,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
PCTRWDUV,code,L,70002663,CS,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
WJYEEEYD,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
WJYEEEYD,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
WJYEEEYD,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
WJYEEEYD,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
VPNDNUNC,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
VPNDNUNC,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
VPNDNUNC,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
VPNDNUNC,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
PLKKPYBM,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
PLKKPYBM,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
PLKKPYBM,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
PLKKPYBM,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
RDOQWLMZ,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
RDOQWLMZ,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
RDOQWLMZ,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
RDOQWLMZ,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
TMQXEIPJ,code,L,70004526,CP,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
TMQXEIPJ,code,L,70004533,CP,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
NSDWZPOE,code,L,70004526,FO,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
NSDWZPOE,code,L,70004533,FO,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
HRWKUDSA,code,L,70004526,CS,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
HRWKUDSA,code,L,70004533,CS,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
SPYMTTFC,code,L,70004526,CS,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
SPYMTTFC,code,L,70004533,CS,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
KZVUGQXY,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
KZVUGQXY,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
KJOAWOQG,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
KJOAWOQG,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
WMNICADZ,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
WMNICADZ,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
BDXRQVBL,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
BDXRQVBL,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
OXFTEHGY,code,L,70002977,CP,2006-01-07T08:50,2006-01-07T11:00,ORY,2090911250
OXFTEHGY,code,L,70002984,CP,2006-01-07T11:40,2006-01-07T13:00,TLS,2090911250
OXFTEHGY,code,L,70002989,CP,2006-01-07T13:50,2006-01-07T15:00,ORY,2090911250
OXFTEHGY,code,L,70002996,CP,2006-01-07T15:40,2006-01-07T17:45,TLS,2090911250
MGVWOWSO,code,L,70002977,FO,2006-01-07T08:50,2006-01-07T11:00,ORY,2090911250
MGVWOWSO,code,L,70002984,FO,2006-01-07T11:40,2006-01-07T13:00,TLS,2090911250
MGVWOWSO,code,L,70002989,FO,2006-01-07T13:50,2006-01-07T15:00,ORY,2090911250
MGVWOWSO,code,L,70002996,FO,2006-01-07T15:40,2006-01-07T17:45,TLS,2090911250
QTNFVCRR,code,L,70002977,CS,2006-01-07T08:50,2006-01-07T11:00,ORY,2090911250
QTNFVCRR,code,L,70002984,CS,2006-01-07T11:40,2006-01-07T13:00,TLS,2090911250
QTNFVCRR,code,L,70002989,CS,2006-01-07T13:50,2006-01-07T15:00,ORY,2090911250
QTNFVCRR,code,L,70002996,CS,2006-01-07T15:40,2006-01-07T17:45,TLS,2090911250
QLFRQAZQ,code,L,70002977,CS,2006-01-07T08:50,2006-01-07T11:00,ORY,2090911250
QLFRQAZQ,code,L,70002984,CS,2006-01-07T11:40,2006-01-07T13:00,TLS,2090911250
QLFRQAZQ,code,L,70002989,CS,2006-01-07T13:50,2006-01-07T15:00,ORY,2090911250
QLFRQAZQ,code,L,70002996,CS,2006-01-07T15:40,2006-01-07T17:45,TLS,2090911250
WKLIGYEZ,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,2090911250
WKLIGYEZ,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,2090911250
WKLIGYEZ,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,2090911250
WKLIGYEZ,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,2090911250
HTWIZOOJ,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,2090911250
HTWIZOOJ,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,2090911250
HTWIZOOJ,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,2090911250
HTWIZOOJ,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,2090911250
PLHUEILA,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,2090911250
PLHUEILA,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,2090911250
PLHUEILA,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,2090911250
PLHUEILA,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,2090911250
YXRQBMNU,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,2090911250
YXRQBMNU,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,2090911250
YXRQBMNU,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,2090911250
YXRQBMNU,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,2090911250
GFOZRGVC,code,L,70004502,CP,2006-01-07T08:50,2006-01-07T11:20,BIQ,564194307
GFOZRGVC,code,L,70004501,CP,2006-01-07T12:35,2006-01-07T14:00,CDG,564194307
GFOZRGVC,code,L,70004352,CP,2006-01-07T16:20,2006-01-07T17:40,BIQ,564194307
GFOZRGVC,code,L,70004347,CP,2006-01-07T18:20,2006-01-07T20:20,ORY,564194307
IUEYTBMU,code,L,70004502,FO,2006-01-07T08:50,2006-01-07T11:20,BIQ,564194307
IUEYTBMU,code,L,70004501,FO,2006-01-07T12:35,2006-01-07T14:00,CDG,564194307
IUEYTBMU,code,L,70004352,FO,2006-01-07T16:20,2006-01-07T17:40,BIQ,564194307
IUEYTBMU,code,L,70004347,FO,2006-01-07T18:20,2006-01-07T20:20,ORY,564194307
