crew_id,code,type,leg_id,rank,start,finish,airport,pairing
SLGJVGDE,code,L,70004165,CS,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
SLGJVGDE,code,L,70004170,CS,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
SLGJVGDE,code,L,70004171,CS,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
SLGJVGDE,code,L,70004180,CS,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
BHAJNUOM,code,L,70004165,CS,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
BHAJNUOM,code,L,70004170,CS,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
BHAJNUOM,code,L,70004171,CS,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
BHAJNUOM,code,L,70004180,CS,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
GBAATKDZ,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
GBAATKDZ,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
GBAATKDZ,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
GBAATKDZ,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
XVXZUPYD,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
XVXZUPYD,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
XVXZUPYD,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
XVXZUPYD,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
BUDGXVCY,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
BUDGXVCY,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
BUDGXVCY,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
BUDGXVCY,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
BBUPAMCE,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
BBUPAMCE,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
BBUPAMCE,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
BBUPAMCE,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
VWKYRXNA,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
VWKYRXNA,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
VWKYRXNA,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
VWKYRXNA,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
NKBRMZLU,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
NKBRMZLU,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
NKBRMZLU,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
NKBRMZLU,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
QIHISGXZ,code,L,70003122,CP,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
QIHISGXZ,code,L,70003121,CP,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
EDXTZJSM,code,L,70003122,FO,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
EDXTZJSM,code,L,70003121,FO,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
JHTYFYBK,code,L,70003122,CS,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
JHTYFYBK,code,L,70003121,CS,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
MRVCCLKM,code,L,70003122,CS,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
MRVCCLKM,code,L,70003121,CS,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
HMIUJSRW,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
HMIUJSRW,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
OZRRAREF,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
OZRRAREF,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
YOHZUVSO,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
YOHZUVSO,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
GJIQPSXK,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
GJIQPSXK,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
KGQNWDQF,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
KGQNWDQF,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
WUUUOMIV,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
WUUUOMIV,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
BGFNJCGI,code,L,70004406,CP,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
BGFNJCGI,code,L,70004409,CP,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
JLUWMRCX,code,L,70004406,FO,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
JLUWMRCX,code,L,70004409,FO,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
VMUJJBUI,code,L,70004406,CS,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
VMUJJBUI,code,L,70004409,CS,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
FEMVLDBO,code,L,70004406,CS,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
FEMVLDBO,code,L,70004409,CS,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
TLRAAGEJ,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
TLRAAGEJ,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
QKFDPTLC,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
QKFDPTLC,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
KYLMGFJA,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
KYLMGFJA,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
TPWRJMJR,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
TPWRJMJR,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
AQPCGKFC,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
AQPCGKFC,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
UHKMSYJC,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
UHKMSYJC,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
KZAAJDQY,code,L,70002978,CP,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
KZAAJDQY,code,L,70004345,CP,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
KZAAJDQY,code,L,70004348,CP,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
KZAAJDQY,code,L,70004351,CP,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
KZAAJDQY,code,L,70004354,CP,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
KZAAJDQY,code,L,70004342,CP,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
ASVVHZQF,code,L,70002978,FO,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
ASVVHZQF,code,L,70004345,FO,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
ASVVHZQF,code,L,70004348,FO,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
ASVVHZQF,code,L,70004351,FO,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
ASVVHZQF,code,L,70004354,FO,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
ASVVHZQF,code,L,70004342,FO,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
WTPDKJXR,code,L,70002978,CS,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
WTPDKJXR,code,L,70004345,CS,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
WTPDKJXR,code,L,70004348,CS,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
WTPDKJXR,code,L,70004351,CS,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
WTPDKJXR,code,L,70004354,CS,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
WTPDKJXR,code,L,70004342,CS,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
IDUCKKZC,code,L,70002978,CS,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
IDUCKKZC,code,L,70004345,CS,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
IDUCKKZC,code,L,70004348,CS,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
IDUCKKZC,code,L,70004351,CS,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
IDUCKKZC,code,L,70004354,CS,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
IDUCKKZC,code,L,70004342,CS,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
CTAHUHOP,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
CTAHUHOP,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
CTAHUHOP,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
CTAHUHOP,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
CTAHUHOP,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
CTAHUHOP,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
NIBTFGXU,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
NIBTFGXU,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
NIBTFGXU,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
NIBTFGXU,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
NIBTFGXU,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
NIBTFGXU,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
OSGIPDHQ,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
OSGIPDHQ,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
OSGIPDHQ,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
OSGIPDHQ,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
OSGIPDHQ,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
OSGIPDHQ,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
HHQWVBJM,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
HHQWVBJM,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
HHQWVBJM,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
HHQWVBJM,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
HHQWVBJM,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
HHQWVBJM,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
RUMLIDXO,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
RUMLIDXO,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
RUMLIDXO,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
RUMLIDXO,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
RUMLIDXO,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
RUMLIDXO,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
NSQOSLBT,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
NSQOSLBT,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
NSQOSLBT,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
NSQOSLBT,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
NSQOSLBT,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
NSQOSLBT,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
CLXATPDK,code,L,70004168,CP,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
CLXATPDK,code,L,70004167,CP,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
HJSHUSWS,code,L,70004168,FO,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
HJSHUSWS,code,L,70004167,FO,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
ZQHHSYNG,code,L,70004168,CS,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
ZQHHSYNG,code,L,70004167,CS,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
AZYSSVGB,code,L,70004168,CS,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
AZYSSVGB,code,L,70004167,CS,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
DYPCMGUN,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
DYPCMGUN,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
PAOEKWYF,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
PAOEKWYF,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
PMYZDLBV,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
PMYZDLBV,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
VSLVADEU,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
VSLVADEU,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
SOYQVINO,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
SOYQVINO,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
IZBWYPBZ,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
IZBWYPBZ,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
IEBHHZUU,code,L,70004475,CP,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
IEBHHZUU,code,L,70004476,CP,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
OVLGWHUD,code,L,70004475,FO,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
OVLGWHUD,code,L,70004476,FO,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
HOOBNYVU,code,L,70004475,CS,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
HOOBNYVU,code,L,70004476,CS,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
LNNRIIFF,code,L,70004475,CS,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
LNNRIIFF,code,L,70004476,CS,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
AXYUIKME,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
AXYUIKME,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
NVDPWORC,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
NVDPWORC,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
QODGQXFM,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
QODGQXFM,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
XOHRNBEE,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
XOHRNBEE,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
UCITROCM,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
UCITROCM,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
ASVPNOXD,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
ASVPNOXD,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
GZYTFXSX,code,L,70004518,CP,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
GZYTFXSX,code,L,70002584,CP,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
GZYTFXSX,code,L,70002585,CP,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
GZYTFXSX,code,L,70004641,CP,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
GZYTFXSX,code,L,70004642,CP,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
XIUXAMVI,code,L,70004518,FO,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
XIUXAMVI,code,L,70002584,FO,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
XIUXAMVI,code,L,70002585,FO,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
XIUXAMVI,code,L,70004641,FO,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
XIUXAMVI,code,L,70004642,FO,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
NJJICJOW,code,L,70004518,CSD,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
NJJICJOW,code,L,70002584,CSD,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
NJJICJOW,code,L,70002585,CSD,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
NJJICJOW,code,L,70004641,CSD,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
NJJICJOW,code,L,70004642,CSD,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
NHIREFCB,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
NHIREFCB,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
NHIREFCB,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
NHIREFCB,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
NHIREFCB,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
YXVYHMBN,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
YXVYHMBN,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
YXVYHMBN,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
YXVYHMBN,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
YXVYHMBN,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
LVDGIQNE,code,L,70004837,CP,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
LVDGIQNE,code,L,70004838,CP,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
LVDGIQNE,code,L,70002644,CP,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
LVDGIQNE,code,L,70002643,CP,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
ULOLTQRL,code,L,70004837,FO,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
ULOLTQRL,code,L,70004838,FO,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
ULOLTQRL,code,L,70002644,FO,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
ULOLTQRL,code,L,70002643,FO,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
KCGONVKM,code,L,70004837,CSD,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
KCGONVKM,code,L,70004838,CSD,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
KCGONVKM,code,L,70002644,CSD,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
KCGONVKM,code,L,70002643,CSD,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
QFMZPNJJ,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
QFMZPNJJ,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
QFMZPNJJ,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
QFMZPNJJ,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
FSSHNFVD,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
FSSHNFVD,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
FSSHNFVD,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
FSSHNFVD,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
QWXSTRIM,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
QWXSTRIM,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
QWXSTRIM,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
QWXSTRIM,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
YFBUPAIH,code,L,70004268,CP,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
YFBUPAIH,code,L,70004273,CP,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
YFBUPAIH,code,L,70004272,CP,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
YFBUPAIH,code,L,70004279,CP,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
YFBUPAIH,code,L,70004274,CP,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
YFBUPAIH,code,L,70004275,CP,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
DBYXDGZK,code,L,70004268,FO,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
DBYXDGZK,code,L,70004273,FO,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
DBYXDGZK,code,L,70004272,FO,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
DBYXDGZK,code,L,70004279,FO,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
DBYXDGZK,code,L,70004274,FO,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
DBYXDGZK,code,L,70004275,FO,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
CJDPEQXJ,code,L,70004268,CS,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
CJDPEQXJ,code,L,70004273,CS,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
CJDPEQXJ,code,L,70004272,CS,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
CJDPEQXJ,code,L,70004279,CS,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
CJDPEQXJ,code,L,70004274,CS,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
CJDPEQXJ,code,L,70004275,CS,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
UYLIWTWT,code,L,70004268,CS,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
UYLIWTWT,code,L,70004273,CS,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
UYLIWTWT,code,L,70004272,CS,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
UYLIWTWT,code,L,70004279,CS,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
UYLIWTWT,code,L,70004274,CS,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
UYLIWTWT,code,L,70004275,CS,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
UTMSQOLH,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
UTMSQOLH,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
UTMSQOLH,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
UTMSQOLH,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
UTMSQOLH,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
UTMSQOLH,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
TFGWJDXA,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
TFGWJDXA,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
TFGWJDXA,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
TFGWJDXA,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
TFGWJDXA,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
TFGWJDXA,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
NMDRJAUW,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
NMDRJAUW,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
NMDRJAUW,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
NMDRJAUW,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
NMDRJAUW,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
NMDRJAUW,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
IAUMIWZE,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
IAUMIWZE,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
IAUMIWZE,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
IAUMIWZE,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
IAUMIWZE,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
IAUMIWZE,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
FTMONTNR,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
FTMONTNR,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
FTMONTNR,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
FTMONTNR,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
FTMONTNR,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
FTMONTNR,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
AEXZMTDI,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
AEXZMTDI,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
