crew_id,code,type,leg_id,rank,start,finish,airport,pairing
VZZSXBMD,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
VZZSXBMD,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
NQPFWQQM,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
NQPFWQQM,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
NQPFWQQM,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
NQPFWQQM,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
NEGHGMNM,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
NEGHGMNM,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
NEGHGMNM,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
NEGHGMNM,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
RKLNLDIZ,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
RKLNLDIZ,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
RKLNLDIZ,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
RKLNLDIZ,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
CMUYHWGO,code,L,70002980,CP,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
CMUYHWGO,code,L,70002983,CP,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
CMUYHWGO,code,L,70002988,CP,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
CMUYHWGO,code,L,70002995,CP,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
CMUYHWGO,code,L,70003004,CP,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
CMUYHWGO,code,L,70003011,CP,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
LXXEXQJE,code,L,70002980,FO,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
LXXEXQJE,code,L,70002983,FO,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
LXXEXQJE,code,L,70002988,FO,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
LXXEXQJE,code,L,70002995,FO,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
LXXEXQJE,code,L,70003004,FO,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
LXXEXQJE,code,L,70003011,FO,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
SHFKINNN,code,L,70002980,CSD,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
SHFKINNN,code,L,70002983,CSD,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
SHFKINNN,code,L,70002988,CSD,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
SHFKINNN,code,L,70002995,CSD,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
SHFKINNN,code,L,70003004,CSD,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
SHFKINNN,code,L,70003011,CSD,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
TWQEWDDC,code,L,70002980,CSD,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
TWQEWDDC,code,L,70002983,CSD,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
TWQEWDDC,code,L,70002988,CSD,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
TWQEWDDC,code,L,70002995,CSD,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
TWQEWDDC,code,L,70003004,CSD,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
TWQEWDDC,code,L,70003011,CSD,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
AHKDKCOO,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
AHKDKCOO,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
AHKDKCOO,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
AHKDKCOO,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
AHKDKCOO,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
AHKDKCOO,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
SSTGRUPP,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
SSTGRUPP,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
SSTGRUPP,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
SSTGRUPP,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
SSTGRUPP,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
SSTGRUPP,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
AJWNOBGE,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
AJWNOBGE,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
AJWNOBGE,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
AJWNOBGE,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
AJWNOBGE,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
AJWNOBGE,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
BJHXRBMF,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
BJHXRBMF,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
BJHXRBMF,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
BJHXRBMF,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
BJHXRBMF,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
BJHXRBMF,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
QPKTYNWO,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
QPKTYNWO,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
QPKTYNWO,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
QPKTYNWO,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
QPKTYNWO,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
QPKTYNWO,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
TRZLJJWC,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,182621155
TRZLJJWC,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,182621155
TRZLJJWC,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,182621155
TRZLJJWC,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,182621155
TRZLJJWC,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,182621155
TRZLJJWC,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,182621155
HGBMQPEQ,code,L,70002795,CP,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
HGBMQPEQ,code,L,70002796,CP,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
HGBMQPEQ,code,L,70002797,CP,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
HGBMQPEQ,code,L,70002525,CP,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
VNPTKLDG,code,L,70002795,FO,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
VNPTKLDG,code,L,70002796,FO,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
VNPTKLDG,code,L,70002797,FO,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
VNPTKLDG,code,L,70002525,FO,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
KQYRQOYJ,code,L,70002795,CS,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
KQYRQOYJ,code,L,70002796,CS,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
KQYRQOYJ,code,L,70002797,CS,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
KQYRQOYJ,code,L,70002525,CS,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
NLAFMJPO,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
NLAFMJPO,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
NLAFMJPO,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
NLAFMJPO,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
WPKGLBIN,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
WPKGLBIN,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
WPKGLBIN,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
WPKGLBIN,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
JCQSRRBP,code,L,70004638,CP,2006-01-07T08:45,2006-01-07T11:15,PUF,2138614433
JCQSRRBP,code,L,70004585,CP,2006-01-07T13:00,2006-01-07T14:05,CDG,2138614433
JCQSRRBP,code,L,70004586,CP,2006-01-07T15:15,2006-01-07T16:20,NTE,2138614433
JCQSRRBP,code,L,70004637,CP,2006-01-07T20:10,2006-01-07T22:20,CDG,2138614433
MBYUNUIW,code,L,70004638,FO,2006-01-07T08:45,2006-01-07T11:15,PUF,2138614433
MBYUNUIW,code,L,70004585,FO,2006-01-07T13:00,2006-01-07T14:05,CDG,2138614433
MBYUNUIW,code,L,70004586,FO,2006-01-07T15:15,2006-01-07T16:20,NTE,2138614433
MBYUNUIW,code,L,70004637,FO,2006-01-07T20:10,2006-01-07T22:20,CDG,2138614433
EDFTYGFY,code,L,70004638,CSD,2006-01-07T08:45,2006-01-07T11:15,PUF,2138614433
EDFTYGFY,code,L,70004585,CSD,2006-01-07T13:00,2006-01-07T14:05,CDG,2138614433
EDFTYGFY,code,L,70004586,CSD,2006-01-07T15:15,2006-01-07T16:20,NTE,2138614433
EDFTYGFY,code,L,70004637,CSD,2006-01-07T20:10,2006-01-07T22:20,CDG,2138614433
LNFZYZZY,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,2138614433
LNFZYZZY,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,2138614433
LNFZYZZY,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,2138614433
LNFZYZZY,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,2138614433
HZJJIJJG,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,2138614433
HZJJIJJG,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,2138614433
HZJJIJJG,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,2138614433
HZJJIJJG,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,2138614433
PJGDXGNW,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,2138614433
PJGDXGNW,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,2138614433
PJGDXGNW,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,2138614433
PJGDXGNW,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,2138614433
BBPUIBOP,code,L,70004298,CP,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
BBPUIBOP,code,L,70004229,CP,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
BBPUIBOP,code,L,70004232,CP,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
BBPUIBOP,code,L,70004301,CP,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
OPYBZXIE,code,L,70004298,FO,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
OPYBZXIE,code,L,70004229,FO,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
OPYBZXIE,code,L,70004232,FO,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
OPYBZXIE,code,L,70004301,FO,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
PFKRDQIO,code,L,70004298,CSD,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
PFKRDQIO,code,L,70004229,CSD,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
PFKRDQIO,code,L,70004232,CSD,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
PFKRDQIO,code,L,70004301,CSD,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
ZKCKJRTW,code,L,70004298,CSD,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
ZKCKJRTW,code,L,70004229,CSD,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
ZKCKJRTW,code,L,70004232,CSD,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
ZKCKJRTW,code,L,70004301,CSD,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
CGSUPPLE,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
CGSUPPLE,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
CGSUPPLE,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
CGSUPPLE,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
DLNWKHTW,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
DLNWKHTW,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
DLNWKHTW,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
DLNWKHTW,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
IZJNSUDS,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
IZJNSUDS,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
IZJNSUDS,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
IZJNSUDS,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
DEDHXQXP,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
DEDHXQXP,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
DEDHXQXP,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
DEDHXQXP,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
OFTXBZFJ,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
OFTXBZFJ,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
OFTXBZFJ,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
OFTXBZFJ,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
YHRBSUUB,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
YHRBSUUB,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
YHRBSUUB,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
YHRBSUUB,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
SJXRNUIN,code,L,70004408,CP,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
SJXRNUIN,code,L,70004411,CP,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
SJXRNUIN,code,L,70004412,CP,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
SJXRNUIN,code,L,70004415,CP,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
SJXRNUIN,code,L,70004416,CP,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
SJXRNUIN,code,L,70004421,CP,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
MQVIPHYS,code,L,70004408,FO,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
MQVIPHYS,code,L,70004411,FO,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
MQVIPHYS,code,L,70004412,FO,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
MQVIPHYS,code,L,70004415,FO,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
MQVIPHYS,code,L,70004416,FO,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
MQVIPHYS,code,L,70004421,FO,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
WLGIQQXD,code,L,70004408,CSD,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
WLGIQQXD,code,L,70004411,CSD,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
WLGIQQXD,code,L,70004412,CSD,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
WLGIQQXD,code,L,70004415,CSD,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
WLGIQQXD,code,L,70004416,CSD,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
WLGIQQXD,code,L,70004421,CSD,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
VNWIEURC,code,L,70004408,CSD,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
VNWIEURC,code,L,70004411,CSD,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
VNWIEURC,code,L,70004412,CSD,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
VNWIEURC,code,L,70004415,CSD,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
VNWIEURC,code,L,70004416,CSD,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
VNWIEURC,code,L,70004421,CSD,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
QQKLYRIC,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
QQKLYRIC,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
QQKLYRIC,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
QQKLYRIC,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
QQKLYRIC,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
QQKLYRIC,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
DYBPRVIC,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
DYBPRVIC,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
DYBPRVIC,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
DYBPRVIC,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
DYBPRVIC,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
DYBPRVIC,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
JDLDQCVQ,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
JDLDQCVQ,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
JDLDQCVQ,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
JDLDQCVQ,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
JDLDQCVQ,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
JDLDQCVQ,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
XFPMPTMD,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
XFPMPTMD,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
XFPMPTMD,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
XFPMPTMD,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
XFPMPTMD,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
XFPMPTMD,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
TRPHFBYY,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
TRPHFBYY,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
TRPHFBYY,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
TRPHFBYY,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
TRPHFBYY,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
TRPHFBYY,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
YOILTPXL,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
YOILTPXL,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
YOILTPXL,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
YOILTPXL,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
YOILTPXL,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
YOILTPXL,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
UJPETEWG,code,L,70004526,CP,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
UJPETEWG,code,L,70004533,CP,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
WERKDOOH,code,L,70004526,FO,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
WERKDOOH,code,L,70004533,FO,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
GUBEFDZG,code,L,70004526,CSD,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
GUBEFDZG,code,L,70004533,CSD,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
QMOAOQFG,code,L,70004526,CSD,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
QMOAOQFG,code,L,70004533,CSD,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
ABDQCOLH,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
ABDQCOLH,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
KOTGRNMU,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
KOTGRNMU,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
SADTYSQY,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
SADTYSQY,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
DJHSHGJT,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
DJHSHGJT,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
WLMCZPFI,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
WLMCZPFI,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
PUSSMKHT,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
PUSSMKHT,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
MGOSBFJZ,code,L,70002977,CP,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
MGOSBFJZ,code,L,70002984,CP,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
MGOSBFJZ,code,L,70002989,CP,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
MGOSBFJZ,code,L,70002996,CP,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
OKIJJZZG,code,L,70002977,FO,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
OKIJJZZG,code,L,70002984,FO,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
OKIJJZZG,code,L,70002989,FO,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
OKIJJZZG,code,L,70002996,FO,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
OWZMEZWC,code,L,70002977,CSD,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
OWZMEZWC,code,L,70002984,CSD,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
OWZMEZWC,code,L,70002989,CSD,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
OWZMEZWC,code,L,70002996,CSD,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
TQYNLJRA,code,L,70002977,CSD,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
TQYNLJRA,code,L,70002984,CSD,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
TQYNLJRA,code,L,70002989,CSD,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
TQYNLJRA,code,L,70002996,CSD,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
HJJWTVZX,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
HJJWTVZX,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
HJJWTVZX,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
HJJWTVZX,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
GWJNZJVZ,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
GWJNZJVZ,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
GWJNZJVZ,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
GWJNZJVZ,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
XLUFAAOF,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
XLUFAAOF,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
XLUFAAOF,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
XLUFAAOF,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
KQPGJVMT,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
KQPGJVMT,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
KQPGJVMT,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
KQPGJVMT,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
TVWVIZNI,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
TVWVIZNI,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
TVWVIZNI,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
TVWVIZNI,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
