crew_id,code,type,leg_id,rank,start,finish,airport,pairing
ODUBKXOU,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
ABDGTHDZ,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
ABDGTHDZ,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
YZIVANTW,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
YZIVANTW,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
DKLPAHBG,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
DKLPAHBG,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
UXWLUVPT,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
UXWLUVPT,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
ZELVLYFH,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
ZELVLYFH,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
GJRYMBIE,code,L,70002978,CP,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
GJRYMBIE,code,L,70004345,CP,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
GJRYMBIE,code,L,70004348,CP,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
GJRYMBIE,code,L,70004351,CP,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
GJRYMBIE,code,L,70004354,CP,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
GJRYMBIE,code,L,70004342,CP,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
ZEOHALLV,code,L,70002978,FO,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
ZEOHALLV,code,L,70004345,FO,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
ZEOHALLV,code,L,70004348,FO,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
ZEOHALLV,code,L,70004351,FO,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
ZEOHALLV,code,L,70004354,FO,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
ZEOHALLV,code,L,70004342,FO,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
HKYGBULJ,code,L,70002978,CS,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
HKYGBULJ,code,L,70004345,CS,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
HKYGBULJ,code,L,70004348,CS,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
HKYGBULJ,code,L,70004351,CS,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
HKYGBULJ,code,L,70004354,CS,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
HKYGBULJ,code,L,70004342,CS,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
JWLDZCQB,code,L,70002978,CS,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
JWLDZCQB,code,L,70004345,CS,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
JWLDZCQB,code,L,70004348,CS,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
JWLDZCQB,code,L,70004351,CS,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
JWLDZCQB,code,L,70004354,CS,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
JWLDZCQB,code,L,70004342,CS,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
ZBJVAADZ,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
ZBJVAADZ,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
ZBJVAADZ,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
ZBJVAADZ,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
ZBJVAADZ,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
ZBJVAADZ,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
KYEWEUCA,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
KYEWEUCA,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
KYEWEUCA,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
KYEWEUCA,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
KYEWEUCA,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
KYEWEUCA,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
ZUXCYWON,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
ZUXCYWON,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
ZUXCYWON,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
ZUXCYWON,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
ZUXCYWON,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
ZUXCYWON,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
VDPPQHYP,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
VDPPQHYP,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
VDPPQHYP,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
VDPPQHYP,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
VDPPQHYP,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
VDPPQHYP,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
NTBNLUHD,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
NTBNLUHD,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
NTBNLUHD,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
NTBNLUHD,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
NTBNLUHD,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
NTBNLUHD,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
OFDPOYXC,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
OFDPOYXC,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
OFDPOYXC,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
OFDPOYXC,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
OFDPOYXC,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
OFDPOYXC,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
XRHSULQC,code,L,70004168,CP,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
XRHSULQC,code,L,70004167,CP,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
VXFCFXKK,code,L,70004168,FO,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
VXFCFXKK,code,L,70004167,FO,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
BFVMDCHD,code,L,70004168,CS,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
BFVMDCHD,code,L,70004167,CS,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
FMXWMPVH,code,L,70004168,CS,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
FMXWMPVH,code,L,70004167,CS,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
PELUINPI,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
PELUINPI,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
HKSOZOSN,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
HKSOZOSN,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
HKYKOMJS,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
HKYKOMJS,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
HTMDTFEJ,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
HTMDTFEJ,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
UUGTIGVY,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
UUGTIGVY,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
BOSNMKAE,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
BOSNMKAE,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
TQEKJBBV,code,L,70004475,CP,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
TQEKJBBV,code,L,70004476,CP,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
RCFMKCFW,code,L,70004475,FO,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
RCFMKCFW,code,L,70004476,FO,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
WKHTGLCS,code,L,70004475,CS,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
WKHTGLCS,code,L,70004476,CS,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
QAJCBUWD,code,L,70004475,CS,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
QAJCBUWD,code,L,70004476,CS,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
XJZTCXGZ,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
XJZTCXGZ,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
MZLNQFVT,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
MZLNQFVT,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
CGSRALNW,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
CGSRALNW,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
ARMBUOXC,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
ARMBUOXC,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
XORHNNZW,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
XORHNNZW,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
HEAQZYXE,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
HEAQZYXE,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
GUIDJKYR,code,L,70004518,CP,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
GUIDJKYR,code,L,70002584,CP,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
GUIDJKYR,code,L,70002585,CP,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
GUIDJKYR,code,L,70004641,CP,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
GUIDJKYR,code,L,70004642,CP,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
LPJXSVKC,code,L,70004518,FO,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
LPJXSVKC,code,L,70002584,FO,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
LPJXSVKC,code,L,70002585,FO,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
LPJXSVKC,code,L,70004641,FO,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
LPJXSVKC,code,L,70004642,FO,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
KRXJXVFB,code,L,70004518,CSD,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
KRXJXVFB,code,L,70002584,CSD,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
KRXJXVFB,code,L,70002585,CSD,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
KRXJXVFB,code,L,70004641,CSD,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
KRXJXVFB,code,L,70004642,CSD,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
BAMFJQMY,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
BAMFJQMY,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
BAMFJQMY,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
BAMFJQMY,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
BAMFJQMY,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
PSPNMOTQ,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
PSPNMOTQ,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
PSPNMOTQ,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
PSPNMOTQ,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
PSPNMOTQ,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
BBNVLOBM,code,L,70004837,CP,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
BBNVLOBM,code,L,70004838,CP,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
BBNVLOBM,code,L,70002644,CP,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
BBNVLOBM,code,L,70002643,CP,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
LUMHLJMJ,code,L,70004837,FO,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
LUMHLJMJ,code,L,70004838,FO,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
LUMHLJMJ,code,L,70002644,FO,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
LUMHLJMJ,code,L,70002643,FO,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
KQICIVYX,code,L,70004837,CS,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
KQICIVYX,code,L,70004838,CS,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
KQICIVYX,code,L,70002644,CS,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
KQICIVYX,code,L,70002643,CS,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
EJYKRQOP,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
EJYKRQOP,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
EJYKRQOP,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
EJYKRQOP,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
SWUEOZCL,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
SWUEOZCL,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
SWUEOZCL,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
SWUEOZCL,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
SXQKCBRQ,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
SXQKCBRQ,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
SXQKCBRQ,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
SXQKCBRQ,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
FXOPBSPN,code,L,70004268,CP,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
FXOPBSPN,code,L,70004273,CP,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
FXOPBSPN,code,L,70004272,CP,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
FXOPBSPN,code,L,70004279,CP,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
FXOPBSPN,code,L,70004274,CP,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
FXOPBSPN,code,L,70004275,CP,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
CNTJIFXD,code,L,70004268,FO,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
CNTJIFXD,code,L,70004273,FO,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
CNTJIFXD,code,L,70004272,FO,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
CNTJIFXD,code,L,70004279,FO,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
CNTJIFXD,code,L,70004274,FO,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
CNTJIFXD,code,L,70004275,FO,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
TCROFOPY,code,L,70004268,CS,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
TCROFOPY,code,L,70004273,CS,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
TCROFOPY,code,L,70004272,CS,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
TCROFOPY,code,L,70004279,CS,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
TCROFOPY,code,L,70004274,CS,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
TCROFOPY,code,L,70004275,CS,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
GRJFAEQT,code,L,70004268,CS,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
GRJFAEQT,code,L,70004273,CS,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
GRJFAEQT,code,L,70004272,CS,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
GRJFAEQT,code,L,70004279,CS,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
GRJFAEQT,code,L,70004274,CS,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
GRJFAEQT,code,L,70004275,CS,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
BRZPPDKJ,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
BRZPPDKJ,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
BRZPPDKJ,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
BRZPPDKJ,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
BRZPPDKJ,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
BRZPPDKJ,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
DTVMENBA,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
DTVMENBA,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
DTVMENBA,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
DTVMENBA,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
DTVMENBA,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
DTVMENBA,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
CTLVZZTN,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
CTLVZZTN,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
CTLVZZTN,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
CTLVZZTN,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
CTLVZZTN,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
CTLVZZTN,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
TWDWVBSZ,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
TWDWVBSZ,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
TWDWVBSZ,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
TWDWVBSZ,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
TWDWVBSZ,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
TWDWVBSZ,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
DKDFBXYH,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
DKDFBXYH,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
DKDFBXYH,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
DKDFBXYH,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
DKDFBXYH,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
DKDFBXYH,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
EOAAFKEO,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
EOAAFKEO,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
EOAAFKEO,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
EOAAFKEO,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
EOAAFKEO,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
EOAAFKEO,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
JOGSHAZL,code,L,70004658,CP,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
JOGSHAZL,code,L,70004657,CP,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
JOGSHAZL,code,L,70004650,CP,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
JOGSHAZL,code,L,70004651,CP,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
KMWBXHMV,code,L,70004658,FO,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
KMWBXHMV,code,L,70004657,FO,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
KMWBXHMV,code,L,70004650,FO,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
KMWBXHMV,code,L,70004651,FO,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
TZXPCYFH,code,L,70004658,CS,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
TZXPCYFH,code,L,70004657,CS,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
TZXPCYFH,code,L,70004650,CS,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
TZXPCYFH,code,L,70004651,CS,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
XGUBXMYM,code,L,70004658,CS,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
XGUBXMYM,code,L,70004657,CS,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
XGUBXMYM,code,L,70004650,CS,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
XGUBXMYM,code,L,70004651,CS,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
JSUWEYUI,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
JSUWEYUI,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
JSUWEYUI,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
JSUWEYUI,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
XVLUBJRL,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
XVLUBJRL,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
XVLUBJRL,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
XVLUBJRL,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
ZUGMPHFR,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
ZUGMPHFR,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
ZUGMPHFR,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
ZUGMPHFR,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
PQDFTKYF,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
PQDFTKYF,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
PQDFTKYF,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
PQDFTKYF,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
PYORQLJJ,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
PYORQLJJ,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
PYORQLJJ,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
PYORQLJJ,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
XZHULIBT,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
XZHULIBT,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
XZHULIBT,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
XZHULIBT,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
XMIAPPQU,code,L,70002980,CP,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
XMIAPPQU,code,L,70002983,CP,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
XMIAPPQU,code,L,70002988,CP,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
XMIAPPQU,code,L,70002995,CP,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
XMIAPPQU,code,L,70003004,CP,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
XMIAPPQU,code,L,70003011,CP,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
GRYOKTUJ,code,L,70002980,FO,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
GRYOKTUJ,code,L,70002983,FO,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
GRYOKTUJ,code,L,70002988,FO,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
GRYOKTUJ,code,L,70002995,FO,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
GRYOKTUJ,code,L,70003004,FO,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
GRYOKTUJ,code,L,70003011,FO,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
RAULXAXO,code,L,70002980,CS,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
RAULXAXO,code,L,70002983,CS,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
RAULXAXO,code,L,70002988,CS,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
RAULXAXO,code,L,70002995,CS,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
