crew_id,code,type,leg_id,rank,start,finish,airport,pairing
DBVIFGSE,code,L,70004165,CSD,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
DBVIFGSE,code,L,70004170,CSD,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
DBVIFGSE,code,L,70004171,CSD,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
DBVIFGSE,code,L,70004180,CSD,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
KQSFQJRT,code,L,70004165,CSD,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
KQSFQJRT,code,L,70004170,CSD,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
KQSFQJRT,code,L,70004171,CSD,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
KQSFQJRT,code,L,70004180,CSD,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
ZKFBDWVX,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
ZKFBDWVX,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
ZKFBDWVX,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
ZKFBDWVX,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
DROXHMIC,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
DROXHMIC,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
DROXHMIC,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
DROXHMIC,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
TNMHCZCQ,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
TNMHCZCQ,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
TNMHCZCQ,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
TNMHCZCQ,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
AHETZFBE,code,L,70004165,ST,2006-01-07T07:00,2006-01-07T09:00,ORY,29236707
AHETZFBE,code,L,70004170,ST,2006-01-07T10:10,2006-01-07T11:10,SXB,29236707
AHETZFBE,code,L,70004171,ST,2006-01-07T14:25,2006-01-07T15:25,ORY,29236707
AHETZFBE,code,L,70004180,ST,2006-01-07T17:00,2006-01-07T18:45,SXB,29236707
CFAICXHO,code,L,70003122,CP,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
CFAICXHO,code,L,70003121,CP,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
NUPJPKPR,code,L,70003122,FO,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
NUPJPKPR,code,L,70003121,FO,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
RZOQSWQV,code,L,70003122,CSD,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
RZOQSWQV,code,L,70003121,CSD,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
BDYZFNSS,code,L,70003122,CSD,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
BDYZFNSS,code,L,70003121,CSD,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
KCCMZSUN,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
KCCMZSUN,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
PLPHXNAX,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
PLPHXNAX,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
VDTZQNKE,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
VDTZQNKE,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
JXCDKOTA,code,L,70003122,ST,2006-01-07T07:00,2006-01-07T09:10,BOD,863898425
JXCDKOTA,code,L,70003121,ST,2006-01-07T10:10,2006-01-07T12:00,ORY,863898425
CMVZAYKN,code,L,70004406,CP,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
CMVZAYKN,code,L,70004409,CP,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
XZANFNPD,code,L,70004406,FO,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
XZANFNPD,code,L,70004409,FO,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
ITVOZNUA,code,L,70004406,CSD,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
ITVOZNUA,code,L,70004409,CSD,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
PGKXFJAQ,code,L,70004406,CSD,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
PGKXFJAQ,code,L,70004409,CSD,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
GUVDURXX,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
GUVDURXX,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
JVIZJKNJ,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
JVIZJKNJ,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
ZHJIRIML,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
ZHJIRIML,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
THUVLYJI,code,L,70004406,ST,2006-01-07T07:05,2006-01-07T09:25,MPL,1022862599
THUVLYJI,code,L,70004409,ST,2006-01-07T10:15,2006-01-07T12:15,ORY,1022862599
WERIJSVS,code,L,70002978,CP,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
WERIJSVS,code,L,70004345,CP,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
WERIJSVS,code,L,70004348,CP,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
WERIJSVS,code,L,70004351,CP,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
WERIJSVS,code,L,70004354,CP,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
WERIJSVS,code,L,70004342,CP,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
DEQMYPWR,code,L,70002978,FO,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
DEQMYPWR,code,L,70004345,FO,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
DEQMYPWR,code,L,70004348,FO,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
DEQMYPWR,code,L,70004351,FO,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
DEQMYPWR,code,L,70004354,FO,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
DEQMYPWR,code,L,70004342,FO,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
NZWVHGCS,code,L,70002978,CSD,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
NZWVHGCS,code,L,70004345,CSD,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
NZWVHGCS,code,L,70004348,CSD,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
NZWVHGCS,code,L,70004351,CSD,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
NZWVHGCS,code,L,70004354,CSD,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
NZWVHGCS,code,L,70004342,CSD,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
HTELVWVE,code,L,70002978,CSD,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
HTELVWVE,code,L,70004345,CSD,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
HTELVWVE,code,L,70004348,CSD,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
HTELVWVE,code,L,70004351,CSD,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
HTELVWVE,code,L,70004354,CSD,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
HTELVWVE,code,L,70004342,CSD,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
ORQGKVBI,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
ORQGKVBI,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
ORQGKVBI,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
ORQGKVBI,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
ORQGKVBI,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
ORQGKVBI,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
GEKNFFDU,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
GEKNFFDU,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
GEKNFFDU,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
GEKNFFDU,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
GEKNFFDU,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
GEKNFFDU,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
HOUEWDFM,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
HOUEWDFM,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
HOUEWDFM,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
HOUEWDFM,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
HOUEWDFM,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
HOUEWDFM,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
EOLUYRRV,code,L,70002978,ST,2006-01-07T07:10,2006-01-07T09:30,TLS,461272858
EOLUYRRV,code,L,70004345,ST,2006-01-07T10:45,2006-01-07T12:00,ORY,461272858
EOLUYRRV,code,L,70004348,ST,2006-01-07T12:50,2006-01-07T14:10,BIQ,461272858
EOLUYRRV,code,L,70004351,ST,2006-01-07T15:55,2006-01-07T17:10,ORY,461272858
EOLUYRRV,code,L,70004354,ST,2006-01-07T18:00,2006-01-07T19:20,BIQ,461272858
EOLUYRRV,code,L,70004342,ST,2006-01-07T20:05,2006-01-07T21:50,ORY,461272858
MEXYQAHJ,code,L,70004168,CP,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
MEXYQAHJ,code,L,70004167,CP,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
RJYJIDRF,code,L,70004168,FO,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
RJYJIDRF,code,L,70004167,FO,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
YJDNMJBB,code,L,70004168,CSD,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
YJDNMJBB,code,L,70004167,CSD,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
OHNGMOOL,code,L,70004168,CSD,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
OHNGMOOL,code,L,70004167,CSD,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
GEWSHUFZ,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
GEWSHUFZ,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
MDQMUQRV,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
MDQMUQRV,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
KGIYQOCG,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
KGIYQOCG,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
KTPVFDJG,code,L,70004168,ST,2006-01-07T07:10,2006-01-07T09:10,SXB,1178395817
KTPVFDJG,code,L,70004167,ST,2006-01-07T10:25,2006-01-07T12:10,ORY,1178395817
RKUUKLRC,code,L,70004475,CP,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
RKUUKLRC,code,L,70004476,CP,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
SGIWYGBM,code,L,70004475,FO,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
SGIWYGBM,code,L,70004476,FO,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
RBJNVHYG,code,L,70004475,CSD,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
RBJNVHYG,code,L,70004476,CSD,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
BNLLJYKD,code,L,70004475,CSD,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
BNLLJYKD,code,L,70004476,CSD,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
KCULJJJS,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
KCULJJJS,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
FXXQPWIA,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
FXXQPWIA,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
BOLLQWJT,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
BOLLQWJT,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
RWRBXXLQ,code,L,70004475,ST,2006-01-07T07:10,2006-01-07T09:45,ORY,2142954714
RWRBXXLQ,code,L,70004476,ST,2006-01-07T10:45,2006-01-07T13:00,CLY,2142954714
JUEIGSUF,code,L,70004518,CP,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
JUEIGSUF,code,L,70002584,CP,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
JUEIGSUF,code,L,70002585,CP,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
JUEIGSUF,code,L,70004641,CP,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
JUEIGSUF,code,L,70004642,CP,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
KMQBEXXZ,code,L,70004518,FO,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
KMQBEXXZ,code,L,70002584,FO,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
KMQBEXXZ,code,L,70002585,FO,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
KMQBEXXZ,code,L,70004641,FO,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
KMQBEXXZ,code,L,70004642,FO,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
DTXFOCQP,code,L,70004518,CSD,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
DTXFOCQP,code,L,70002584,CSD,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
DTXFOCQP,code,L,70002585,CSD,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
DTXFOCQP,code,L,70004641,CSD,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
DTXFOCQP,code,L,70004642,CSD,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
CUQPTFCX,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
CUQPTFCX,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
CUQPTFCX,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
CUQPTFCX,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
CUQPTFCX,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
RMJBLRXD,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
RMJBLRXD,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
RMJBLRXD,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
RMJBLRXD,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
RMJBLRXD,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
IOUKINHJ,code,L,70004518,ST,2006-01-07T07:55,2006-01-07T10:00,CFE,41568198
IOUKINHJ,code,L,70002584,ST,2006-01-07T12:30,2006-01-07T13:35,CDG,41568198
IOUKINHJ,code,L,70002585,ST,2006-01-07T14:55,2006-01-07T15:55,RNS,41568198
IOUKINHJ,code,L,70004641,ST,2006-01-07T17:20,2006-01-07T18:50,CDG,41568198
IOUKINHJ,code,L,70004642,ST,2006-01-07T19:30,2006-01-07T21:15,PUF,41568198
KTYTPSGE,code,L,70004837,CP,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
KTYTPSGE,code,L,70004838,CP,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
KTYTPSGE,code,L,70002644,CP,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
KTYTPSGE,code,L,70002643,CP,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
BWSYGUBP,code,L,70004837,FO,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
BWSYGUBP,code,L,70004838,FO,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
BWSYGUBP,code,L,70002644,FO,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
BWSYGUBP,code,L,70002643,FO,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
YOZTDRMJ,code,L,70004837,CSD,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
YOZTDRMJ,code,L,70004838,CSD,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
YOZTDRMJ,code,L,70002644,CSD,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
YOZTDRMJ,code,L,70002643,CSD,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
JWIHSJNT,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
JWIHSJNT,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
JWIHSJNT,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
JWIHSJNT,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
VMSYOJXA,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
VMSYOJXA,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
VMSYOJXA,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
VMSYOJXA,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
OLMAKZXK,code,L,70004837,ST,2006-01-07T08:15,2006-01-07T10:35,SXB,1988519473
OLMAKZXK,code,L,70004838,ST,2006-01-07T11:15,2006-01-07T12:35,NCE,1988519473
OLMAKZXK,code,L,70002644,ST,2006-01-07T13:10,2006-01-07T14:10,SXB,1988519473
OLMAKZXK,code,L,70002643,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,1988519473
GRWUCLZO,code,L,70004268,CP,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
GRWUCLZO,code,L,70004273,CP,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
GRWUCLZO,code,L,70004272,CP,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
GRWUCLZO,code,L,70004279,CP,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
GRWUCLZO,code,L,70004274,CP,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
GRWUCLZO,code,L,70004275,CP,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
ZKMWTXTF,code,L,70004268,FO,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
ZKMWTXTF,code,L,70004273,FO,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
ZKMWTXTF,code,L,70004272,FO,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
ZKMWTXTF,code,L,70004279,FO,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
ZKMWTXTF,code,L,70004274,FO,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
ZKMWTXTF,code,L,70004275,FO,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
WZXLWLZA,code,L,70004268,CSD,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
WZXLWLZA,code,L,70004273,CSD,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
WZXLWLZA,code,L,70004272,CSD,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
WZXLWLZA,code,L,70004279,CSD,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
WZXLWLZA,code,L,70004274,CSD,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
WZXLWLZA,code,L,70004275,CSD,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
LEQDTFTT,code,L,70004268,CSD,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
LEQDTFTT,code,L,70004273,CSD,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
LEQDTFTT,code,L,70004272,CSD,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
LEQDTFTT,code,L,70004279,CSD,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
LEQDTFTT,code,L,70004274,CSD,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
LEQDTFTT,code,L,70004275,CSD,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
LIVUCMLS,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
LIVUCMLS,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
LIVUCMLS,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
LIVUCMLS,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
LIVUCMLS,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
LIVUCMLS,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
GFXWWXKP,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
GFXWWXKP,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
GFXWWXKP,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
GFXWWXKP,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
GFXWWXKP,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
GFXWWXKP,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
YARFGQTC,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
YARFGQTC,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
YARFGQTC,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
YARFGQTC,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
YARFGQTC,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
YARFGQTC,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
HKARVTPX,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
HKARVTPX,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
HKARVTPX,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
HKARVTPX,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
HKARVTPX,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
HKARVTPX,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
WVVOMMFL,code,L,70004658,CP,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
WVVOMMFL,code,L,70004657,CP,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
WVVOMMFL,code,L,70004650,CP,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
WVVOMMFL,code,L,70004651,CP,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
QSKXKLXD,code,L,70004658,FO,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
QSKXKLXD,code,L,70004657,FO,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
QSKXKLXD,code,L,70004650,FO,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
QSKXKLXD,code,L,70004651,FO,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
VFJGVFDF,code,L,70004658,CSD,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
VFJGVFDF,code,L,70004657,CSD,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
VFJGVFDF,code,L,70004650,CSD,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
VFJGVFDF,code,L,70004651,CSD,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
CKXXCPKR,code,L,70004658,CSD,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
CKXXCPKR,code,L,70004657,CSD,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
CKXXCPKR,code,L,70004650,CSD,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
CKXXCPKR,code,L,70004651,CSD,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
HPOQTRWW,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
HPOQTRWW,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
HPOQTRWW,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
HPOQTRWW,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
DLNXBLLD,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
DLNXBLLD,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
DLNXBLLD,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
DLNXBLLD,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
HIXIEQRH,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
HIXIEQRH,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
HIXIEQRH,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
HIXIEQRH,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
XJEBPRHT,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
XJEBPRHT,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
XJEBPRHT,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
XJEBPRHT,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
YQOABGCR,code,L,70002980,CP,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
YQOABGCR,code,L,70002983,CP,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
YQOABGCR,code,L,70002988,CP,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
YQOABGCR,code,L,70002995,CP,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
YQOABGCR,code,L,70003004,CP,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
