crew_id,code,type,leg_id,rank,start,finish,airport,pairing
XKZTVZYV,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,2138614433
XKZTVZYV,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,2138614433
VUQOAZFA,code,L,70004298,CP,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
VUQOAZFA,code,L,70004229,CP,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
VUQOAZFA,code,L,70004232,CP,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
VUQOAZFA,code,L,70004301,CP,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
WWAZUCDQ,code,L,70004298,FO,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
WWAZUCDQ,code,L,70004229,FO,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
WWAZUCDQ,code,L,70004232,FO,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
WWAZUCDQ,code,L,70004301,FO,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
KAZCJNMR,code,L,70004298,CSD,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
KAZCJNMR,code,L,70004229,CSD,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
KAZCJNMR,code,L,70004232,CSD,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
KAZCJNMR,code,L,70004301,CSD,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
XMFUJOXM,code,L,70004298,CSD,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
XMFUJOXM,code,L,70004229,CSD,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
XMFUJOXM,code,L,70004232,CSD,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
XMFUJOXM,code,L,70004301,CSD,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
ALQHAAAH,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
ALQHAAAH,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
ALQHAAAH,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
ALQHAAAH,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
VIGNKRYK,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
VIGNKRYK,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
VIGNKRYK,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
VIGNKRYK,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
CNHDTVLO,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
CNHDTVLO,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
CNHDTVLO,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
CNHDTVLO,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
PSWIDVPZ,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
PSWIDVPZ,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
PSWIDVPZ,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
PSWIDVPZ,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
WFMMBBWG,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
WFMMBBWG,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
WFMMBBWG,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
WFMMBBWG,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
PVLIQGUH,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
PVLIQGUH,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
PVLIQGUH,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
PVLIQGUH,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
HAZJKTMM,code,L,70004408,CP,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
HAZJKTMM,code,L,70004411,CP,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
HAZJKTMM,code,L,70004412,CP,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
HAZJKTMM,code,L,70004415,CP,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
HAZJKTMM,code,L,70004416,CP,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
HAZJKTMM,code,L,70004421,CP,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
CRCNYOOZ,code,L,70004408,FO,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
CRCNYOOZ,code,L,70004411,FO,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
CRCNYOOZ,code,L,70004412,FO,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
CRCNYOOZ,code,L,70004415,FO,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
CRCNYOOZ,code,L,70004416,FO,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
CRCNYOOZ,code,L,70004421,FO,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
HSRMNASM,code,L,70004408,CSD,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
HSRMNASM,code,L,70004411,CSD,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
HSRMNASM,code,L,70004412,CSD,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
HSRMNASM,code,L,70004415,CSD,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
HSRMNASM,code,L,70004416,CSD,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
HSRMNASM,code,L,70004421,CSD,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
MQWJBJHA,code,L,70004408,CSD,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
MQWJBJHA,code,L,70004411,CSD,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
MQWJBJHA,code,L,70004412,CSD,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
MQWJBJHA,code,L,70004415,CSD,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
MQWJBJHA,code,L,70004416,CSD,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
MQWJBJHA,code,L,70004421,CSD,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
RTLJLGTO,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
RTLJLGTO,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
RTLJLGTO,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
RTLJLGTO,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
RTLJLGTO,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
RTLJLGTO,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
QVPMPCYH,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
QVPMPCYH,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
QVPMPCYH,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
QVPMPCYH,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
QVPMPCYH,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
QVPMPCYH,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
TGJMEVJY,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
TGJMEVJY,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
TGJMEVJY,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
TGJMEVJY,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
TGJMEVJY,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
TGJMEVJY,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
NTTOJQFY,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
NTTOJQFY,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
NTTOJQFY,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
NTTOJQFY,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
NTTOJQFY,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
NTTOJQFY,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
FEJSZEYC,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
FEJSZEYC,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
FEJSZEYC,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
FEJSZEYC,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
FEJSZEYC,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
FEJSZEYC,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
CJTTLQSR,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1507096884
CJTTLQSR,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1507096884
CJTTLQSR,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1507096884
CJTTLQSR,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1507096884
CJTTLQSR,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1507096884
CJTTLQSR,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1507096884
VLPLYMUJ,code,L,70004526,CP,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
VLPLYMUJ,code,L,70004533,CP,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
FHNCCBXC,code,L,70004526,FO,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
FHNCCBXC,code,L,70004533,FO,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
XECKZZFY,code,L,70004526,CSD,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
XECKZZFY,code,L,70004533,CSD,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
MAQNOKEE,code,L,70004526,CSD,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
MAQNOKEE,code,L,70004533,CSD,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
HUKBRTJM,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
HUKBRTJM,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
LTYNQHTX,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
LTYNQHTX,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
IUWDQTMH,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
IUWDQTMH,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
WJLMCJQK,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
WJLMCJQK,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
FZLUGLAS,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
FZLUGLAS,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
ZLWUJEWS,code,L,70004526,ST,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
ZLWUJEWS,code,L,70004533,ST,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
BIIEIKWV,code,L,70002977,CP,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
BIIEIKWV,code,L,70002984,CP,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
BIIEIKWV,code,L,70002989,CP,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
BIIEIKWV,code,L,70002996,CP,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
YMPULSJY,code,L,70002977,FO,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
YMPULSJY,code,L,70002984,FO,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
YMPULSJY,code,L,70002989,FO,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
YMPULSJY,code,L,70002996,FO,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
RVSEMNOF,code,L,70002977,CSD,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
RVSEMNOF,code,L,70002984,CSD,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
RVSEMNOF,code,L,70002989,CSD,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
RVSEMNOF,code,L,70002996,CSD,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
PIKJZTYB,code,L,70002977,CSD,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
PIKJZTYB,code,L,70002984,CSD,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
PIKJZTYB,code,L,70002989,CSD,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
PIKJZTYB,code,L,70002996,CSD,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
IGJYBHSF,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
IGJYBHSF,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
IGJYBHSF,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
IGJYBHSF,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
RTKGNMNH,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
RTKGNMNH,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
RTKGNMNH,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
RTKGNMNH,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
YGTOJYKF,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
YGTOJYKF,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
YGTOJYKF,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
YGTOJYKF,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
QPQAIHPT,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
QPQAIHPT,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
QPQAIHPT,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
QPQAIHPT,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
QYAULYLI,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
QYAULYLI,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
QYAULYLI,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
QYAULYLI,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
HYSWGRNB,code,L,70002977,ST,2006-01-07T08:50,2006-01-07T11:00,ORY,1048083132
HYSWGRNB,code,L,70002984,ST,2006-01-07T11:40,2006-01-07T13:00,TLS,1048083132
HYSWGRNB,code,L,70002989,ST,2006-01-07T13:50,2006-01-07T15:00,ORY,1048083132
HYSWGRNB,code,L,70002996,ST,2006-01-07T15:40,2006-01-07T17:45,TLS,1048083132
ZUXTXAAX,code,L,70004502,CP,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
ZUXTXAAX,code,L,70004501,CP,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
ZUXTXAAX,code,L,70004352,CP,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
ZUXTXAAX,code,L,70004347,CP,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
KPYZVPWW,code,L,70004502,FO,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
KPYZVPWW,code,L,70004501,FO,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
KPYZVPWW,code,L,70004352,FO,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
KPYZVPWW,code,L,70004347,FO,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
FRQWRXMP,code,L,70004502,CSD,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
FRQWRXMP,code,L,70004501,CSD,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
FRQWRXMP,code,L,70004352,CSD,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
FRQWRXMP,code,L,70004347,CSD,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
DMMHKVNR,code,L,70004502,CSD,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
DMMHKVNR,code,L,70004501,CSD,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
DMMHKVNR,code,L,70004352,CSD,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
DMMHKVNR,code,L,70004347,CSD,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
OXODCLDA,code,L,70004502,ST,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
OXODCLDA,code,L,70004501,ST,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
OXODCLDA,code,L,70004352,ST,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
OXODCLDA,code,L,70004347,ST,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
ZKONCLBW,code,L,70004502,ST,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
ZKONCLBW,code,L,70004501,ST,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
ZKONCLBW,code,L,70004352,ST,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
ZKONCLBW,code,L,70004347,ST,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
BLVRGBUJ,code,L,70004502,ST,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
BLVRGBUJ,code,L,70004501,ST,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
BLVRGBUJ,code,L,70004352,ST,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
BLVRGBUJ,code,L,70004347,ST,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
VVDNKIKI,code,L,70004502,ST,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
VVDNKIKI,code,L,70004501,ST,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
VVDNKIKI,code,L,70004352,ST,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
VVDNKIKI,code,L,70004347,ST,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
VFQHTBLL,code,L,70004502,ST,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
VFQHTBLL,code,L,70004501,ST,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
VFQHTBLL,code,L,70004352,ST,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
VFQHTBLL,code,L,70004347,ST,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
LSVFTTKO,code,L,70004502,ST,2006-01-07T08:50,2006-01-07T11:20,BIQ,1178395817
LSVFTTKO,code,L,70004501,ST,2006-01-07T12:35,2006-01-07T14:00,CDG,1178395817
LSVFTTKO,code,L,70004352,ST,2006-01-07T16:20,2006-01-07T17:40,BIQ,1178395817
LSVFTTKO,code,L,70004347,ST,2006-01-07T18:20,2006-01-07T20:20,ORY,1178395817
XUVQABRO,code,L,70004791,CP,2006-01-07T08:50,2006-01-07T11:35,LIL,943091072
XUVQABRO,code,L,70004768,CP,2006-01-07T13:05,2006-01-07T14:30,NCE,943091072
XUVQABRO,code,L,70004763,CP,2006-01-07T15:05,2006-01-07T16:20,BOD,943091072
XUVQABRO,code,L,70002663,CP,2006-01-07T17:30,2006-01-07T19:15,NCE,943091072
VICJMSRX,code,L,70004791,FO,2006-01-07T08:50,2006-01-07T11:35,LIL,943091072
VICJMSRX,code,L,70004768,FO,2006-01-07T13:05,2006-01-07T14:30,NCE,943091072
VICJMSRX,code,L,70004763,FO,2006-01-07T15:05,2006-01-07T16:20,BOD,943091072
VICJMSRX,code,L,70002663,FO,2006-01-07T17:30,2006-01-07T19:15,NCE,943091072
UHRRVARF,code,L,70004791,CSD,2006-01-07T08:50,2006-01-07T11:35,LIL,943091072
UHRRVARF,code,L,70004768,CSD,2006-01-07T13:05,2006-01-07T14:30,NCE,943091072
UHRRVARF,code,L,70004763,CSD,2006-01-07T15:05,2006-01-07T16:20,BOD,943091072
UHRRVARF,code,L,70002663,CSD,2006-01-07T17:30,2006-01-07T19:15,NCE,943091072
HYMFNDXX,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,943091072
HYMFNDXX,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,943091072
HYMFNDXX,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,943091072
HYMFNDXX,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,943091072
KLAJPDTX,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,943091072
KLAJPDTX,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,943091072
KLAJPDTX,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,943091072
KLAJPDTX,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,943091072
REJYJXAF,code,L,70002521,CP,2006-01-07T08:50,2006-01-07T11:05,RNS,376980210
REJYJXAF,code,L,70002522,CP,2006-01-07T11:35,2006-01-07T12:55,MPL,376980210
REJYJXAF,code,L,70004213,CP,2006-01-07T14:00,2006-01-07T15:05,RNS,376980210
REJYJXAF,code,L,70004214,CP,2006-01-07T16:15,2006-01-07T18:00,ORY,376980210
UANNUOQT,code,L,70002521,FO,2006-01-07T08:50,2006-01-07T11:05,RNS,376980210
UANNUOQT,code,L,70002522,FO,2006-01-07T11:35,2006-01-07T12:55,MPL,376980210
UANNUOQT,code,L,70004213,FO,2006-01-07T14:00,2006-01-07T15:05,RNS,376980210
UANNUOQT,code,L,70004214,FO,2006-01-07T16:15,2006-01-07T18:00,ORY,376980210
SRDRDYAL,code,L,70002521,CSD,2006-01-07T08:50,2006-01-07T11:05,RNS,376980210
SRDRDYAL,code,L,70002522,CSD,2006-01-07T11:35,2006-01-07T12:55,MPL,376980210
SRDRDYAL,code,L,70004213,CSD,2006-01-07T14:00,2006-01-07T15:05,RNS,376980210
SRDRDYAL,code,L,70004214,CSD,2006-01-07T16:15,2006-01-07T18:00,ORY,376980210
YZJGJJAT,code,L,70002521,ST,2006-01-07T08:50,2006-01-07T11:05,RNS,376980210
YZJGJJAT,code,L,70002522,ST,2006-01-07T11:35,2006-01-07T12:55,MPL,376980210
YZJGJJAT,code,L,70004213,ST,2006-01-07T14:00,2006-01-07T15:05,RNS,376980210
YZJGJJAT,code,L,70004214,ST,2006-01-07T16:15,2006-01-07T18:00,ORY,376980210
NKLLHMVT,code,L,70002521,ST,2006-01-07T08:50,2006-01-07T11:05,RNS,376980210
NKLLHMVT,code,L,70002522,ST,2006-01-07T11:35,2006-01-07T12:55,MPL,376980210
NKLLHMVT,code,L,70004213,ST,2006-01-07T14:00,2006-01-07T15:05,RNS,376980210
NKLLHMVT,code,L,70004214,ST,2006-01-07T16:15,2006-01-07T18:00,ORY,376980210
TFLGZPVZ,code,L,70004696,CP,2006-01-07T08:50,2006-01-07T10:45,NCE,160225133
TFLGZPVZ,code,L,70004699,CP,2006-01-07T11:25,2006-01-07T12:25,LYS,160225133
TFLGZPVZ,code,L,70004700,CP,2006-01-07T13:05,2006-01-07T14:00,NCE,160225133
TFLGZPVZ,code,L,70004695,CP,2006-01-07T15:00,2006-01-07T16:45,LYS,160225133
QFGSGQJI,code,L,70004696,FO,2006-01-07T08:50,2006-01-07T10:45,NCE,160225133
QFGSGQJI,code,L,70004699,FO,2006-01-07T11:25,2006-01-07T12:25,LYS,160225133
QFGSGQJI,code,L,70004700,FO,2006-01-07T13:05,2006-01-07T14:00,NCE,160225133
QFGSGQJI,code,L,70004695,FO,2006-01-07T15:00,2006-01-07T16:45,LYS,160225133
HBGDCUIR,code,L,70004696,CS,2006-01-07T08:50,2006-01-07T10:45,NCE,160225133
HBGDCUIR,code,L,70004699,CS,2006-01-07T11:25,2006-01-07T12:25,LYS,160225133
HBGDCUIR,code,L,70004700,CS,2006-01-07T13:05,2006-01-07T14:00,NCE,160225133
HBGDCUIR,code,L,70004695,CS,2006-01-07T15:00,2006-01-07T16:45,LYS,160225133
GCNWJUCY,code,L,70004696,ST,2006-01-07T08:50,2006-01-07T10:45,NCE,160225133
GCNWJUCY,code,L,70004699,ST,2006-01-07T11:25,2006-01-07T12:25,LYS,160225133
GCNWJUCY,code,L,70004700,ST,2006-01-07T13:05,2006-01-07T14:00,NCE,160225133
GCNWJUCY,code,L,70004695,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,160225133
SXHTBNAW,code,L,70004696,ST,2006-01-07T08:50,2006-01-07T10:45,NCE,160225133
SXHTBNAW,code,L,70004699,ST,2006-01-07T11:25,2006-01-07T12:25,LYS,160225133
SXHTBNAW,code,L,70004700,ST,2006-01-07T13:05,2006-01-07T14:00,NCE,160225133
SXHTBNAW,code,L,70004695,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,160225133
JQKBVNNJ,code,L,70004696,ST,2006-01-07T08:50,2006-01-07T10:45,NCE,160225133
JQKBVNNJ,code,L,70004699,ST,2006-01-07T11:25,2006-01-07T12:25,LYS,160225133
JQKBVNNJ,code,L,70004700,ST,2006-01-07T13:05,2006-01-07T14:00,NCE,160225133
JQKBVNNJ,code,L,70004695,ST,2006-01-07T15:00,2006-01-07T16:45,LYS,160225133
AKMMVGEX,code,L,7000146,CP,2006-01-07T08:55,2006-01-07T11:10,MLH,363842328
AKMMVGEX,code,L,7000147,CP,2006-01-07T12:00,2006-01-07T13:10,CDG,363842328
AKMMVGEX,code,L,7000148,CP,2006-01-07T13:50,2006-01-07T15:05,MLH,363842328
AKMMVGEX,code,L,7000149,CP,2006-01-07T15:45,2006-01-07T16:55,CDG,363842328
AKMMVGEX,code,L,7000150,CP,2006-01-07T17:35,2006-01-07T18:50,MLH,363842328
AKMMVGEX,code,L,7000151,CP,2006-01-07T19:55,2006-01-07T21:50,CDG,363842328
NCSESSJQ,code,L,7000146,FO,2006-01-07T08:55,2006-01-07T11:10,MLH,363842328
NCSESSJQ,code,L,7000147,FO,2006-01-07T12:00,2006-01-07T13:10,CDG,363842328
NCSESSJQ,code,L,7000148,FO,2006-01-07T13:50,2006-01-07T15:05,MLH,363842328
