crew_id,code,type,leg_id,rank,start,finish,airport,pairing
NAHYVEIG,code,L,70004272,FO,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
NAHYVEIG,code,L,70004279,FO,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
NAHYVEIG,code,L,70004274,FO,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
NAHYVEIG,code,L,70004275,FO,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
YBXGRDGH,code,L,70004268,CS,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
YBXGRDGH,code,L,70004273,CS,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
YBXGRDGH,code,L,70004272,CS,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
YBXGRDGH,code,L,70004279,CS,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
YBXGRDGH,code,L,70004274,CS,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
YBXGRDGH,code,L,70004275,CS,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
URSTVRZM,code,L,70004268,CS,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
URSTVRZM,code,L,70004273,CS,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
URSTVRZM,code,L,70004272,CS,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
URSTVRZM,code,L,70004279,CS,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
URSTVRZM,code,L,70004274,CS,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
URSTVRZM,code,L,70004275,CS,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
VTKGGFRZ,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
VTKGGFRZ,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
VTKGGFRZ,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
VTKGGFRZ,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
VTKGGFRZ,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
VTKGGFRZ,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
EMGYRZHT,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
EMGYRZHT,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
EMGYRZHT,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
EMGYRZHT,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
EMGYRZHT,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
EMGYRZHT,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
BTBBAOLE,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
BTBBAOLE,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
BTBBAOLE,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
BTBBAOLE,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
BTBBAOLE,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
BTBBAOLE,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
XGHABLOX,code,L,70004268,ST,2006-01-07T08:30,2006-01-07T10:35,LYS,190797265
XGHABLOX,code,L,70004273,ST,2006-01-07T11:20,2006-01-07T12:25,ORY,190797265
XGHABLOX,code,L,70004272,ST,2006-01-07T13:10,2006-01-07T14:15,LYS,190797265
XGHABLOX,code,L,70004279,ST,2006-01-07T15:00,2006-01-07T16:05,ORY,190797265
XGHABLOX,code,L,70004274,ST,2006-01-07T16:50,2006-01-07T17:55,LYS,190797265
XGHABLOX,code,L,70004275,ST,2006-01-07T18:40,2006-01-07T20:30,ORY,190797265
SMHVEQRZ,code,L,70004658,CP,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
SMHVEQRZ,code,L,70004657,CP,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
SMHVEQRZ,code,L,70004650,CP,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
SMHVEQRZ,code,L,70004651,CP,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
FAHUGBYE,code,L,70004658,FO,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
FAHUGBYE,code,L,70004657,FO,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
FAHUGBYE,code,L,70004650,FO,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
FAHUGBYE,code,L,70004651,FO,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
AMJWOUTA,code,L,70004658,CS,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
AMJWOUTA,code,L,70004657,CS,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
AMJWOUTA,code,L,70004650,CS,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
AMJWOUTA,code,L,70004651,CS,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
THICGOPP,code,L,70004658,CS,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
THICGOPP,code,L,70004657,CS,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
THICGOPP,code,L,70004650,CS,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
THICGOPP,code,L,70004651,CS,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
HKWFGKJF,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
HKWFGKJF,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
HKWFGKJF,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
HKWFGKJF,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
UIFFPBAR,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
UIFFPBAR,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
UIFFPBAR,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
UIFFPBAR,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
HKHKYOVV,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
HKHKYOVV,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
HKHKYOVV,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
HKHKYOVV,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
UUZNMXFC,code,L,70004658,ST,2006-01-07T08:35,2006-01-07T11:05,TLS,1839244181
UUZNMXFC,code,L,70004657,ST,2006-01-07T11:55,2006-01-07T13:20,CDG,1839244181
UUZNMXFC,code,L,70004650,ST,2006-01-07T15:00,2006-01-07T16:30,TLS,1839244181
UUZNMXFC,code,L,70004651,ST,2006-01-07T17:25,2006-01-07T19:35,CDG,1839244181
JMQIYPXM,code,L,70002980,CP,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
JMQIYPXM,code,L,70002983,CP,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
JMQIYPXM,code,L,70002988,CP,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
JMQIYPXM,code,L,70002995,CP,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
JMQIYPXM,code,L,70003004,CP,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
JMQIYPXM,code,L,70003011,CP,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
LORQHVNX,code,L,70002980,FO,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
LORQHVNX,code,L,70002983,FO,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
LORQHVNX,code,L,70002988,FO,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
LORQHVNX,code,L,70002995,FO,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
LORQHVNX,code,L,70003004,FO,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
LORQHVNX,code,L,70003011,FO,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
PXBCHHXB,code,L,70002980,CS,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
PXBCHHXB,code,L,70002983,CS,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
PXBCHHXB,code,L,70002988,CS,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
PXBCHHXB,code,L,70002995,CS,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
PXBCHHXB,code,L,70003004,CS,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
PXBCHHXB,code,L,70003011,CS,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
IIOIEFPY,code,L,70002980,CS,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
IIOIEFPY,code,L,70002983,CS,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
IIOIEFPY,code,L,70002988,CS,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
IIOIEFPY,code,L,70002995,CS,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
IIOIEFPY,code,L,70003004,CS,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
IIOIEFPY,code,L,70003011,CS,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
VNGQDLEY,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
VNGQDLEY,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
VNGQDLEY,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
VNGQDLEY,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
VNGQDLEY,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
VNGQDLEY,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
ARELYRXM,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
ARELYRXM,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
ARELYRXM,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
ARELYRXM,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
ARELYRXM,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
ARELYRXM,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
PZZOMNSB,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
PZZOMNSB,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
PZZOMNSB,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
PZZOMNSB,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
PZZOMNSB,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
PZZOMNSB,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
VFTXFOJY,code,L,70002980,ST,2006-01-07T08:40,2006-01-07T11:00,TLS,2039758977
VFTXFOJY,code,L,70002983,ST,2006-01-07T11:50,2006-01-07T13:00,ORY,2039758977
VFTXFOJY,code,L,70002988,ST,2006-01-07T13:40,2006-01-07T15:00,TLS,2039758977
VFTXFOJY,code,L,70002995,ST,2006-01-07T15:50,2006-01-07T17:00,ORY,2039758977
VFTXFOJY,code,L,70003004,ST,2006-01-07T17:40,2006-01-07T19:00,TLS,2039758977
VFTXFOJY,code,L,70003011,ST,2006-01-07T19:50,2006-01-07T21:45,ORY,2039758977
ENLFDWOQ,code,L,70002795,CP,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
ENLFDWOQ,code,L,70002796,CP,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
ENLFDWOQ,code,L,70002797,CP,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
ENLFDWOQ,code,L,70002525,CP,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
RXFYCGQU,code,L,70002795,FO,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
RXFYCGQU,code,L,70002796,FO,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
RXFYCGQU,code,L,70002797,FO,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
RXFYCGQU,code,L,70002525,FO,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
SFWGWDOW,code,L,70002795,CSD,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
SFWGWDOW,code,L,70002796,CSD,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
SFWGWDOW,code,L,70002797,CSD,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
SFWGWDOW,code,L,70002525,CSD,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
FFQNUYJM,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
FFQNUYJM,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
FFQNUYJM,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
FFQNUYJM,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
FXUHISFO,code,L,70002795,ST,2006-01-07T08:45,2006-01-07T10:50,LRT,1020019581
FXUHISFO,code,L,70002796,ST,2006-01-07T12:10,2006-01-07T13:15,ORY,1020019581
FXUHISFO,code,L,70002797,ST,2006-01-07T14:00,2006-01-07T15:05,LRT,1020019581
FXUHISFO,code,L,70002525,ST,2006-01-07T16:35,2006-01-07T18:20,ORY,1020019581
IZADUVIU,code,L,70004638,CP,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
IZADUVIU,code,L,70004585,CP,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
IZADUVIU,code,L,70004586,CP,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
IZADUVIU,code,L,70004637,CP,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
UAYKJCFT,code,L,70004638,FO,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
UAYKJCFT,code,L,70004585,FO,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
UAYKJCFT,code,L,70004586,FO,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
UAYKJCFT,code,L,70004637,FO,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
SKSIAEXA,code,L,70004638,CS,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
SKSIAEXA,code,L,70004585,CS,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
SKSIAEXA,code,L,70004586,CS,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
SKSIAEXA,code,L,70004637,CS,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
XTHRSKGU,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
XTHRSKGU,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
XTHRSKGU,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
XTHRSKGU,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
XLLRRPDI,code,L,70004638,ST,2006-01-07T08:45,2006-01-07T11:15,PUF,260274019
XLLRRPDI,code,L,70004585,ST,2006-01-07T13:00,2006-01-07T14:05,CDG,260274019
XLLRRPDI,code,L,70004586,ST,2006-01-07T15:15,2006-01-07T16:20,NTE,260274019
XLLRRPDI,code,L,70004637,ST,2006-01-07T20:10,2006-01-07T22:20,CDG,260274019
YZYIYNSY,code,L,70004298,CP,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
YZYIYNSY,code,L,70004229,CP,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
YZYIYNSY,code,L,70004232,CP,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
YZYIYNSY,code,L,70004301,CP,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
LVVSMPYN,code,L,70004298,FO,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
LVVSMPYN,code,L,70004229,FO,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
LVVSMPYN,code,L,70004232,FO,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
LVVSMPYN,code,L,70004301,FO,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
JXGOBKLR,code,L,70004298,CS,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
JXGOBKLR,code,L,70004229,CS,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
JXGOBKLR,code,L,70004232,CS,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
JXGOBKLR,code,L,70004301,CS,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
COHSYNOS,code,L,70004298,CS,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
COHSYNOS,code,L,70004229,CS,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
COHSYNOS,code,L,70004232,CS,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
COHSYNOS,code,L,70004301,CS,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
CKDMKMBY,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
CKDMKMBY,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
CKDMKMBY,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
CKDMKMBY,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
QXEVJCWM,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
QXEVJCWM,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
QXEVJCWM,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
QXEVJCWM,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
CLMLSVEQ,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
CLMLSVEQ,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
CLMLSVEQ,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
CLMLSVEQ,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
RMFEVGUT,code,L,70004298,ST,2006-01-07T08:50,2006-01-07T10:45,CFE,237820880
RMFEVGUT,code,L,70004229,ST,2006-01-07T11:15,2006-01-07T12:25,ORY,237820880
RMFEVGUT,code,L,70004232,ST,2006-01-07T13:05,2006-01-07T14:20,BES,237820880
RMFEVGUT,code,L,70004301,ST,2006-01-07T16:55,2006-01-07T18:35,ORY,237820880
RMPYRTUL,code,L,70004408,CP,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
RMPYRTUL,code,L,70004411,CP,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
RMPYRTUL,code,L,70004412,CP,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
RMPYRTUL,code,L,70004415,CP,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
RMPYRTUL,code,L,70004416,CP,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
RMPYRTUL,code,L,70004421,CP,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
UPAFVVXD,code,L,70004408,FO,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
UPAFVVXD,code,L,70004411,FO,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
UPAFVVXD,code,L,70004412,FO,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
UPAFVVXD,code,L,70004415,FO,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
UPAFVVXD,code,L,70004416,FO,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
UPAFVVXD,code,L,70004421,FO,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
TGSXDOVN,code,L,70004408,CS,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
TGSXDOVN,code,L,70004411,CS,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
TGSXDOVN,code,L,70004412,CS,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
TGSXDOVN,code,L,70004415,CS,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
TGSXDOVN,code,L,70004416,CS,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
TGSXDOVN,code,L,70004421,CS,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
HCSDCVWT,code,L,70004408,CS,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
HCSDCVWT,code,L,70004411,CS,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
HCSDCVWT,code,L,70004412,CS,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
HCSDCVWT,code,L,70004415,CS,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
HCSDCVWT,code,L,70004416,CS,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
HCSDCVWT,code,L,70004421,CS,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
TCIQKJPQ,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
TCIQKJPQ,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
TCIQKJPQ,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
TCIQKJPQ,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
TCIQKJPQ,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
TCIQKJPQ,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
EUKXLABU,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
EUKXLABU,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
EUKXLABU,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
EUKXLABU,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
EUKXLABU,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
EUKXLABU,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
INCNXKCK,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
INCNXKCK,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
INCNXKCK,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
INCNXKCK,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
INCNXKCK,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
INCNXKCK,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
VNTSXFDP,code,L,70004408,ST,2006-01-07T08:50,2006-01-07T11:10,MPL,1512368656
VNTSXFDP,code,L,70004411,ST,2006-01-07T12:15,2006-01-07T13:30,ORY,1512368656
VNTSXFDP,code,L,70004412,ST,2006-01-07T14:20,2006-01-07T15:40,MPL,1512368656
VNTSXFDP,code,L,70004415,ST,2006-01-07T16:15,2006-01-07T17:30,ORY,1512368656
VNTSXFDP,code,L,70004416,ST,2006-01-07T18:20,2006-01-07T19:40,MPL,1512368656
VNTSXFDP,code,L,70004421,ST,2006-01-07T20:15,2006-01-07T22:15,ORY,1512368656
GUYKTMQX,code,L,70004791,CP,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
GUYKTMQX,code,L,70004768,CP,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
GUYKTMQX,code,L,70004763,CP,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
GUYKTMQX,code,L,70002663,CP,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
OFZTABBQ,code,L,70004791,FO,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
OFZTABBQ,code,L,70004768,FO,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
OFZTABBQ,code,L,70004763,FO,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
OFZTABBQ,code,L,70002663,FO,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
YKVZBIDA,code,L,70004791,CS,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
YKVZBIDA,code,L,70004768,CS,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
YKVZBIDA,code,L,70004763,CS,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
YKVZBIDA,code,L,70002663,CS,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
LKMGWBKH,code,L,70004791,CS,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
LKMGWBKH,code,L,70004768,CS,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
LKMGWBKH,code,L,70004763,CS,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
LKMGWBKH,code,L,70002663,CS,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
NNIPVLFG,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
NNIPVLFG,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
NNIPVLFG,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
NNIPVLFG,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
EYVOKWRF,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
EYVOKWRF,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
EYVOKWRF,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
EYVOKWRF,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
RHYSWYFA,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
RHYSWYFA,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
RHYSWYFA,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
RHYSWYFA,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
SPSYKMDB,code,L,70004791,ST,2006-01-07T08:50,2006-01-07T11:35,LIL,1731519511
SPSYKMDB,code,L,70004768,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,1731519511
SPSYKMDB,code,L,70004763,ST,2006-01-07T15:05,2006-01-07T16:20,BOD,1731519511
SPSYKMDB,code,L,70002663,ST,2006-01-07T17:30,2006-01-07T19:15,NCE,1731519511
DJBYYIDO,code,L,70004526,CP,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
DJBYYIDO,code,L,70004533,CP,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
LMGALEDM,code,L,70004526,FO,2006-01-07T08:50,2006-01-07T11:20,MRS,1127983490
LMGALEDM,code,L,70004533,FO,2006-01-07T20:20,2006-01-07T22:30,CDG,1127983490
